Date,close,volume,high,low,daily_return,30d_ma
2024-01-03,238.4499969482422,121082600,245.67999267578125,236.32000732421875,-0.040134,244.77
2024-01-04,237.92999267578125,102629300,242.6999969482422,237.72999572753906,-0.002181,244.85
2024-01-05,237.49000549316406,92488900,240.1199951171875,234.89999389648438,-0.001849,244.72
2024-01-08,240.4499969482422,85166600,241.25,235.3000030517578,0.012464,244.93
2024-01-09,234.9600067138672,96705700,238.9600067138672,232.0399932861328,-0.022832,244.92
2024-01-10,233.94000244140625,91628500,235.5,231.2899932861328,-0.004341,244.84
2024-01-11,227.22000122070312,105873600,230.92999267578125,225.3699951171875,-0.028725,244.19
2024-01-12,218.88999938964844,123043800,225.33999633789062,217.14999389648438,-0.036661,243.35
2024-01-16,219.91000366210938,115355000,223.49000549316406,212.17999267578125,0.00466,242.68
2024-01-17,215.5500030517578,103164400,215.6699981689453,212.00999450683594,-0.019826,241.9
2024-01-18,211.8800048828125,108595400,217.4499969482422,208.74000549316406,-0.017026,241.11
2024-01-19,212.19000244140625,102260300,213.19000244140625,207.55999755859375,0.001463,240.23
2024-01-22,208.8000030517578,117952500,217.8000030517578,206.27000427246094,-0.015976,239.21
2024-01-23,209.13999938964844,106605900,215.64999389648438,207.75,0.001628,238.09
2024-01-24,207.8300018310547,123369900,212.72999572753906,206.77000427246094,-0.006264,236.89
2024-01-25,182.6300048828125,198076800,193.0,180.05999755859375,-0.121253,234.99
2024-01-26,183.25,107343200,186.77999877929688,182.10000610351562,0.003395,233.2
2024-01-29,190.92999267578125,125013100,191.47999572753906,183.6699981689453,0.04191,231.59
2024-01-30,191.58999633789062,109982300,196.36000061035156,190.61000061035156,0.003457,229.6
2024-01-31,187.2899932861328,103221400,193.97000122070312,185.85000610351562,-0.022444,227.4
2024-02-01,188.86000061035156,91843300,189.8800048828125,184.27999877929688,0.008383,225.29
2024-02-02,187.91000366210938,110612700,188.69000244140625,182.0,-0.00503,222.98
2024-02-05,181.05999755859375,134294400,184.67999267578125,175.00999450683594,-0.036454,220.78
2024-02-06,185.10000610351562,122676000,186.49000549316406,177.11000061035156,0.022313,218.46
2024-02-07,187.5800018310547,111535200,189.7899932861328,182.67999267578125,0.013398,216.3
2024-02-08,189.55999755859375,83034000,191.6199951171875,185.5800018310547,0.010555,214.06
2024-02-09,193.57000732421875,84476300,194.1199951171875,189.47999572753906,0.021154,211.8
2024-02-12,188.1300048828125,95498600,194.72999572753906,187.27999877929688,-0.028104,209.63
2024-02-13,184.02000427246094,86759500,187.25999450683594,182.11000061035156,-0.021847,207.48
2024-02-14,188.7100067138672,81203000,188.88999938964844,183.35000610351562,0.025486,205.49
2024-02-15,200.4499969482422,120831800,200.8800048828125,188.86000061035156,0.062212,204.23
2024-02-16,199.9499969482422,111346700,203.1699981689453,197.39999389648438,-0.002494,202.96
2024-02-20,193.75999450683594,104545800,198.60000610351562,189.1300048828125,-0.030958,201.5
2024-02-21,194.77000427246094,103500300,199.44000244140625,191.9499969482422,0.005213,199.98
2024-02-22,197.41000366210938,92739500,198.32000732421875,191.36000061035156,0.013554,198.73
2024-02-23,191.97000122070312,78841900,197.57000732421875,191.5,-0.027557,197.33
2024-02-26,199.39999389648438,111747100,201.77999877929688,192.0,0.038704,196.4
2024-02-27,199.72999572753906,108645400,205.60000610351562,198.25999450683594,0.001655,195.76
2024-02-28,202.0399932861328,99806200,205.3000030517578,198.44000244140625,0.011566,195.17
2024-02-29,201.8800048828125,85907000,205.27999877929688,198.4499969482422,-0.000792,194.71
2024-03-01,202.63999938964844,82243100,204.52000427246094,198.5,0.003765,194.41
2024-03-04,188.13999938964844,134334900,199.75,186.72000122070312,-0.071555,193.6
2024-03-05,180.74000549316406,119660800,184.58999633789062,177.57000732421875,-0.039332,192.67
2024-03-06,176.5399932861328,107920900,181.5800018310547,173.6999969482422,-0.023238,191.58
2024-03-07,178.64999389648438,102129000,180.0399932861328,173.6999969482422,0.011952,190.61
2024-03-08,175.33999633789062,85544600,182.72999572753906,174.6999969482422,-0.018528,190.37
2024-03-11,177.77000427246094,85391500,182.8699951171875,174.8000030517578,0.013859,190.18
2024-03-12,177.5399932861328,87391700,179.42999267578125,172.41000366210938,-0.001294,189.74
2024-03-13,169.47999572753906,106524500,176.0500030517578,169.14999389648438,-0.045398,189.0
2024-03-14,162.5,126325700,171.1699981689453,160.50999450683594,-0.041185,188.17
2024-03-15,163.57000732421875,97146800,165.17999267578125,160.75999450683594,0.006585,187.33
2024-03-18,173.8000030517578,108214400,174.72000122070312,165.89999389648438,0.062542,186.86
2024-03-19,171.32000732421875,77271400,172.82000732421875,167.4199981689453,-0.014269,186.54
2024-03-20,175.66000366210938,83846700,176.25,170.82000732421875,0.025333,186.22
2024-03-21,172.82000732421875,73178000,178.17999267578125,171.8000030517578,-0.016168,185.73
2024-03-22,170.8300018310547,75580600,171.1999969482422,166.3000030517578,-0.011515,185.1
2024-03-25,172.6300048828125,74228600,175.24000549316406,168.72999572753906,0.010537,184.41
2024-03-26,177.6699981689453,113186200,184.25,177.3800048828125,0.029195,184.06
2024-03-27,179.8300018310547,81804000,181.91000366210938,176.0,0.012157,183.92
2024-03-28,175.7899932861328,77654800,179.57000732421875,175.3000030517578,-0.022466,183.49
2024-04-01,175.22000122070312,81562100,176.75,170.2100067138672,-0.003242,182.65
2024-04-02,166.6300048828125,116650600,167.69000244140625,163.42999267578125,-0.049024,181.54
2024-04-03,168.3800048828125,82950100,168.82000732421875,163.27999877929688,0.010502,180.69
2024-04-04,171.11000061035156,123162000,177.19000244140625,168.00999450683594,0.016213,179.9
2024-04-05,164.89999389648438,143157600,170.86000061035156,160.50999450683594,-0.036292,178.82
2024-04-08,172.97999572753906,104423300,174.5,167.7899932861328,0.048999,178.18
2024-04-09,176.8800048828125,102951700,179.22000122070312,171.9199981689453,0.022546,177.43
2024-04-10,171.75999450683594,84532400,174.92999267578125,170.00999450683594,-0.028946,176.5
2024-04-11,174.60000610351562,94516000,175.8800048828125,168.50999450683594,0.016535,175.59
2024-04-12,171.0500030517578,64722700,173.80999755859375,170.36000061035156,-0.020332,174.56
2024-04-15,161.47999572753906,100245300,170.69000244140625,161.3800048828125,-0.055949,173.19
2024-04-16,157.11000061035156,97000000,158.19000244140625,153.75,-0.027062,172.15
2024-04-17,155.4499969482422,82439700,158.3300018310547,153.77999877929688,-0.010566,171.31
2024-04-18,149.92999267578125,96098800,152.1999969482422,148.6999969482422,-0.03551,170.42
2024-04-19,147.0500030517578,87074500,150.94000244140625,146.22000122070312,-0.019209,169.37
2024-04-22,142.0500030517578,107097600,144.44000244140625,138.8000030517578,-0.034002,168.26
2024-04-23,144.67999267578125,124545100,147.25999450683594,141.11000061035156,0.018515,167.16
2024-04-24,162.1300048828125,181178000,167.97000122070312,157.50999450683594,0.120611,166.64
2024-04-25,170.17999267578125,126427500,170.8800048828125,158.36000061035156,0.049651,166.67
2024-04-26,168.2899932861328,109815700,172.1199951171875,166.3699951171875,-0.011106,166.86
2024-04-29,194.0500030517578,243869700,198.8699951171875,184.5399932861328,0.153069,167.88
2024-04-30,183.27999877929688,127031800,190.9499969482422,182.83999633789062,-0.055501,168.19
2024-05-01,179.99000549316406,92829700,185.86000061035156,179.00999450683594,-0.017951,168.48
2024-05-02,180.00999450683594,89148000,184.60000610351562,176.02000427246094,0.000111,168.63
2024-05-03,181.19000244140625,75491500,184.77999877929688,178.4199981689453,0.006555,168.9
2024-05-06,184.75999450683594,84390300,187.55999755859375,182.1999969482422,0.019703,169.37
2024-05-07,177.80999755859375,75045900,183.25999450683594,177.39999389648438,-0.037616,169.54
2024-05-08,174.72000122070312,79969500,176.05999755859375,170.14999389648438,-0.017378,169.44
2024-05-09,171.97000122070312,65950300,175.6199951171875,171.3699951171875,-0.015739,169.18
2024-05-10,168.47000122070312,72627200,173.05999755859375,167.75,-0.020352,168.94
2024-05-13,171.88999938964844,67018900,175.39999389648438,169.0,0.0203,168.83
2024-05-14,177.5500030517578,86407400,179.49000549316406,174.07000732421875,0.032928,169.19
2024-05-15,173.99000549316406,79663000,180.0,173.11000061035156,-0.020051,169.38
2024-05-16,174.83999633789062,59812200,175.7899932861328,171.42999267578125,0.004885,169.5
2024-05-17,177.4600067138672,77445800,179.6300048828125,172.75,0.014985,169.92
2024-05-20,174.9499969482422,61727400,177.75,173.52000427246094,-0.014144,169.99
2024-05-21,186.60000610351562,115266500,186.8800048828125,174.7100067138672,0.066591,170.31
2024-05-22,180.11000061035156,88313500,183.8000030517578,178.1199951171875,-0.03478,170.59
2024-05-23,173.74000549316406,71975500,181.89999389648438,173.25999450683594,-0.035367,170.56
2024-05-24,179.24000549316406,65584500,180.0800018310547,173.72999572753906,0.031656,170.83
2024-05-28,176.75,59736600,178.25,173.16000366210938,-0.013892,171.34
2024-05-29,176.19000244140625,54782600,178.14999389648438,173.92999267578125,-0.003168,171.98
2024-05-30,178.7899932861328,77618400,182.6699981689453,175.3800048828125,0.014757,172.76
2024-05-31,178.0800018310547,67314600,180.32000732421875,173.82000732421875,-0.003971,173.69
2024-06-03,176.2899932861328,68568900,182.63999938964844,174.49000549316406,-0.010052,174.67
2024-06-04,174.77000427246094,60056300,177.75999450683594,174.0,-0.008622,175.76
2024-06-05,175.0,57953800,176.14999389648438,172.1300048828125,0.001316,176.77
2024-06-06,177.94000244140625,69887000,179.72999572753906,172.72999572753906,0.0168,177.3
2024-06-07,177.47999572753906,56244900,179.35000610351562,175.5800018310547,-0.002585,177.54
2024-06-10,173.7899932861328,50774600,178.57000732421875,173.1699981689453,-0.020791,177.72
2024-06-11,170.66000366210938,64761900,174.75,167.41000366210938,-0.01801,176.94
2024-06-12,177.2899932861328,90389400,180.5500030517578,169.8000030517578,0.038849,176.74
2024-06-13,182.47000122070312,118984100,191.0800018310547,181.22999572753906,0.029218,176.83
2024-06-14,178.00999450683594,82038200,186.0,176.9199981689453,-0.024442,176.76
2024-06-17,187.44000244140625,109786100,188.80999755859375,177.0,0.052975,176.97
2024-06-18,184.86000061035156,68982300,187.1999969482422,182.3699951171875,-0.013764,176.97
2024-06-20,181.57000732421875,55893100,185.2100067138672,179.66000366210938,-0.017797,177.1
2024-06-21,183.00999450683594,61937300,183.9499969482422,180.69000244140625,0.007931,177.37
2024-06-24,182.5800018310547,61992100,188.8000030517578,182.5500030517578,-0.00235,177.73
2024-06-25,187.35000610351562,62905700,187.97000122070312,182.00999450683594,0.026126,178.36
2024-06-26,196.3699951171875,95737100,197.75999450683594,186.36000061035156,0.048145,179.17
2024-06-27,197.4199981689453,72746500,198.72000122070312,194.0500030517578,0.005347,179.83
2024-06-28,197.8800048828125,95438100,203.1999969482422,195.25999450683594,0.00233,180.63
2024-07-01,209.86000061035156,135691400,213.22999572753906,200.85000610351562,0.060542,181.8
2024-07-02,231.25999450683594,205047900,231.3000030517578,218.05999755859375,0.101973,183.59
2024-07-03,246.38999938964844,166561500,248.35000610351562,234.25,0.065424,185.97
2024-07-05,251.52000427246094,154501200,252.3699951171875,242.4600067138672,0.020821,188.14
2024-07-08,252.94000244140625,157219600,259.44000244140625,244.57000732421875,0.005646,190.56
2024-07-09,262.3299865722656,160210900,265.6099853515625,250.3000030517578,0.037123,193.52
2024-07-10,263.260009765625,128519400,267.5899963378906,257.8599853515625,0.003545,196.32
2024-07-11,241.02999877929688,221707300,271.0,239.64999389648438,-0.084441,198.46
2024-07-12,248.22999572753906,155955800,251.83999633789062,233.08999633789062,0.029872,200.86
2024-07-15,252.63999938964844,146912900,265.6000061035156,251.72999572753906,0.017766,203.32
2024-07-16,256.55999755859375,126332500,258.6199951171875,245.8000030517578,0.015516,205.94
2024-07-17,248.5,115584800,258.4700012207031,246.17999267578125,-0.031416,208.35
2024-07-18,249.22999572753906,110869000,257.1400146484375,247.1999969482422,0.002938,210.83
2024-07-19,239.1999969482422,87403900,249.44000244140625,236.8300018310547,-0.040244,212.97
2024-07-22,251.50999450683594,101225400,253.2100067138672,243.75,0.051463,215.42
2024-07-23,246.3800048828125,111928200,255.75999450683594,245.6300048828125,-0.020397,217.72
2024-07-24,215.99000549316406,167942900,225.99000549316406,214.7100067138672,-0.123346,219.12
2024-07-25,220.25,100636500,226.0,216.22999572753906,0.019723,220.78
2024-07-26,219.8000030517578,94604100,222.27999877929688,215.3300018310547,-0.002043,222.19
2024-07-29,232.10000610351562,129201800,234.27000427246094,224.6999969482422,0.05596,223.85
2024-07-30,222.6199951171875,100560300,232.41000366210938,220.0,-0.040845,225.34
2024-07-31,232.07000732421875,67497000,234.67999267578125,226.7899932861328,0.042449,226.82
2024-08-01,216.86000061035156,83861900,231.8699951171875,214.3300018310547,-0.065541,227.89
2024-08-02,207.6699981689453,82880100,216.1300048828125,205.77999877929688,-0.042378,228.76
2024-08-05,198.8800048828125,100308800,203.8800048828125,182.0,-0.042327,229.29
2024-08-06,200.63999938964844,73783900,202.89999389648438,192.6699981689453,0.00885,229.89
2024-08-07,191.75999450683594,71159800,203.49000549316406,191.47999572753906,-0.044258,230.04
2024-08-08,198.83999633789062,65033900,200.6999969482422,192.0399932861328,0.036921,230.12
2024-08-09,200.0,58648300,200.8800048828125,195.11000061035156,0.005834,230.21
2024-08-12,197.49000549316406,64044900,199.25999450683594,194.6699981689453,-0.01255,230.19
2024-08-13,207.8300018310547,76247400,208.49000549316406,197.05999755859375,0.052357,230.13
2024-08-14,201.3800048828125,70250000,208.44000244140625,198.75,-0.031035,229.13
2024-08-15,214.13999938964844,89848500,215.8800048828125,204.82000732421875,0.063363,228.06
2024-08-16,216.1199951171875,88765100,219.8000030517578,210.8000030517578,0.009246,226.88
2024-08-19,222.72000122070312,76435200,222.97999572753906,214.08999633789062,0.030539,225.87
2024-08-20,221.10000610351562,74001200,228.22000122070312,219.55999755859375,-0.007274,224.49
2024-08-21,223.27000427246094,70146000,224.66000366210938,218.86000061035156,0.009815,223.16
2024-08-22,210.66000366210938,79514500,224.8000030517578,210.32000732421875,-0.056479,222.15
2024-08-23,220.32000732421875,81525200,221.47999572753906,214.2100067138672,0.045856,221.22
2024-08-26,213.2100067138672,59301200,219.08999633789062,211.00999450683594,-0.032271,219.9
2024-08-27,209.2100067138672,62821400,215.66000366210938,206.94000244140625,-0.018761,218.33
2024-08-28,205.75,64116400,211.83999633789062,202.58999633789062,-0.016538,216.9
2024-08-29,206.27999877929688,62308800,214.88999938964844,205.97000122070312,0.002576,215.47
2024-08-30,214.11000061035156,63370600,214.57000732421875,207.02999877929688,0.037958,214.63
2024-09-03,210.60000610351562,76714200,219.89999389648438,209.63999938964844,-0.016393,213.27
2024-09-04,219.41000366210938,80651800,222.22000122070312,210.57000732421875,0.041833,212.37
2024-09-05,230.1699981689453,119355000,235.0,222.25,0.049041,212.84
2024-09-06,210.72999572753906,112177000,233.60000610351562,210.50999450683594,-0.084459,212.52
2024-09-09,216.27000427246094,67443500,219.8699951171875,213.6699981689453,0.02629,212.41
2024-09-10,226.1699981689453,78891100,226.39999389648438,218.63999938964844,0.045776,212.21
2024-09-11,228.1300048828125,83548600,228.47000122070312,216.8000030517578,0.008666,212.39
2024-09-12,229.80999755859375,71894900,231.4499969482422,223.8300018310547,0.007364,212.32
2024-09-13,230.2899932861328,59515100,232.6699981689453,226.32000732421875,0.002089,212.77
2024-09-16,226.77999877929688,54323000,229.9600067138672,223.52999877929688,-0.015242,213.4
2024-09-17,227.8699951171875,66761600,234.57000732421875,226.5500030517578,0.004806,214.37
2024-09-18,227.1999969482422,78010200,235.67999267578125,226.8800048828125,-0.00294,215.25
2024-09-19,243.9199981689453,102694600,244.24000549316406,232.1300048828125,0.073592,216.99
2024-09-20,238.25,99879100,243.99000549316406,235.9199981689453,-0.023245,218.31
2024-09-23,250.0,86927200,250.0,241.9199981689453,0.049318,219.97
2024-09-24,254.27000427246094,88491000,257.19000244140625,249.0500030517578,0.01708,221.87
2024-09-25,257.0199890136719,65034300,257.04998779296875,252.27999877929688,0.010815,223.51
2024-09-26,254.22000122070312,67142200,261.75,251.52999877929688,-0.010894,225.27
2024-09-27,260.4599914550781,70988100,260.70001220703125,254.1199951171875,0.024546,226.81
2024-09-30,261.6300048828125,80705700,264.8599853515625,255.77000427246094,0.004492,228.33
2024-10-01,258.0199890136719,87397600,263.9800109863281,248.52999877929688,-0.013798,229.5
2024-10-02,249.02000427246094,93983900,251.16000366210938,241.5,-0.034881,230.44
2024-10-03,240.66000366210938,80729200,249.7899932861328,237.80999755859375,-0.033572,231.01
2024-10-04,250.0800018310547,86573200,250.9600067138672,244.5800018310547,0.039142,232.33
2024-10-07,240.8300018310547,68113300,249.8300018310547,240.6999969482422,-0.036988,233.01
2024-10-08,244.5,56303200,246.2100067138672,240.55999755859375,0.015239,234.06
2024-10-09,241.0500030517578,66289500,247.42999267578125,239.50999450683594,-0.01411,235.12
2024-10-10,238.77000427246094,83087100,242.7899932861328,232.33999633789062,-0.009459,236.22
2024-10-11,217.8000030517578,142628900,223.33999633789062,214.3800048828125,-0.087825,236.6
2024-10-14,219.16000366210938,86291900,221.91000366210938,213.74000549316406,0.006244,236.77
2024-10-15,219.57000732421875,62988800,224.25999450683594,217.1199951171875,0.001871,237.07
2024-10-16,221.3300018310547,49632800,222.82000732421875,218.92999267578125,0.008016,237.13
2024-10-17,220.88999938964844,50791800,222.0800018310547,217.89999389648438,-0.001988,236.82
2024-10-18,220.6999969482422,49611900,222.27999877929688,219.22999572753906,-0.00086,237.16
2024-10-21,218.85000610351562,47329000,220.47999572753906,215.72999572753906,-0.008382,237.24
2024-10-22,217.97000122070312,43268700,218.22000122070312,215.25999450683594,-0.004021,236.97
2024-10-23,213.64999389648438,80938900,218.72000122070312,212.11000061035156,-0.019819,236.49
2024-10-24,260.4800109863281,204491900,262.1199951171875,242.64999389648438,0.21919,237.51
2024-10-25,269.19000244140625,161611900,269.489990234375,255.32000732421875,0.033438,238.8
2024-10-28,262.510009765625,107653600,273.5400085449219,262.239990234375,-0.024815,240.0
2024-10-29,259.5199890136719,80521800,264.9800109863281,255.50999450683594,-0.01139,241.05
2024-10-30,257.54998779296875,53993600,263.3500061035156,255.82000732421875,-0.007591,242.06
2024-10-31,249.85000610351562,66575300,259.75,249.25,-0.029897,242.26
2024-11-01,248.97999572753906,57544800,254.0,246.6300048828125,-0.003482,242.62
2024-11-04,242.83999633789062,68802400,248.89999389648438,238.8800048828125,-0.024661,242.38
2024-11-05,251.44000244140625,69282500,255.27999877929688,246.2100067138672,0.035414,242.28
2024-11-06,288.5299987792969,165228700,289.5899963378906,275.6199951171875,0.14751,243.34
2024-11-07,296.9100036621094,117309200,299.75,285.5199890136719,0.029044,244.76
2024-11-08,321.2200012207031,204782800,328.7099914550781,297.6600036621094,0.081877,246.78
2024-11-11,350.0,210521600,358.6400146484375,336.0,0.089596,249.73
2024-11-12,328.489990234375,155726000,345.8399963378906,323.30999755859375,-0.061457,252.08
2024-11-13,330.239990234375,125405600,344.6000061035156,322.5,0.005327,254.79
2024-11-14,311.17999267578125,120726100,329.9800109863281,310.3699951171875,-0.057716,257.14
2024-11-15,320.7200012207031,114440300,324.67999267578125,309.2200012207031,0.030658,259.49
2024-11-18,338.739990234375,126085600,348.54998779296875,330.010009765625,0.056186,262.75
2024-11-19,346.0,88852500,347.3800048828125,332.75,0.021432,266.14
2024-11-20,342.0299987792969,66340700,346.6000061035156,334.29998779296875,-0.011474,269.5
2024-11-21,339.6400146484375,58011700,347.989990234375,335.2799987792969,-0.006988,272.87
2024-11-22,352.55999755859375,89140700,361.5299987792969,337.70001220703125,0.03804,277.36
2024-11-25,338.5899963378906,95890900,361.92999267578125,338.20001220703125,-0.039624,281.34
2024-11-26,338.2300109863281,62295900,346.9599914550781,335.6600036621094,-0.001063,285.29
2024-11-27,332.8900146484375,57896400,342.54998779296875,326.5899963378906,-0.015788,289.01
2024-11-29,345.1600036621094,37167600,345.45001220703125,334.6499938964844,0.036859,293.16
2024-12-02,357.0899963378906,77986500,360.0,351.1499938964844,0.034564,297.7
2024-12-03,351.4200134277344,58267200,355.69000244140625,348.20001220703125,-0.015878,302.12
2024-12-04,357.92999267578125,50810900,358.1000061035156,348.6000061035156,0.018525,306.79
2024-12-05,369.489990234375,81403600,375.42999267578125,359.5,0.032297,311.98
2024-12-06,389.2200012207031,81455800,389.489990234375,370.79998779296875,0.053398,316.27
2024-12-09,389.7900085449219,96359200,404.79998779296875,378.010009765625,0.001464,320.29
2024-12-10,400.989990234375,97563600,409.7300109863281,390.8500061035156,0.028733,324.91
2024-12-11,424.7699890136719,104287600,424.8800048828125,402.3800048828125,0.059303,330.42
2024-12-12,418.1000061035156,87752200,429.29998779296875,415.0,-0.015703,335.77
2024-12-13,436.2300109863281,89000200,436.29998779296875,415.7099914550781,0.043363,341.98
2024-12-16,463.0199890136719,114083800,463.19000244140625,436.1499938964844,0.061413,349.12
2024-12-17,479.8599853515625,131223000,483.989990234375,457.510009765625,0.03637,357.02
2024-12-18,440.1300048828125,149340800,488.5400085449219,427.010009765625,-0.082795,363.31
2024-12-19,436.1700134277344,118566100,456.3599853515625,420.0199890136719,-0.008997,368.23
2024-12-20,421.05999755859375,132216200,447.0799865722656,417.6400146484375,-0.034642,372.37
2024-12-23,430.6000061035156,72698100,434.510009765625,415.4100036621094,0.022657,376.01
2024-12-24,462.2799987792969,59551800,462.7799987792969,435.1400146484375,0.073572,379.75
2024-12-26,454.1300048828125,76366400,465.3299865722656,451.0199890136719,-0.01763,383.94
2024-12-27,431.6600036621094,82666800,450.0,426.5,-0.049479,387.32
2024-12-30,417.4100036621094,64941000,427.0,415.75,-0.033012,390.86
2024-12-31,403.8399963378906,76825100,427.92999267578125,402.5400085449219,-0.03251,393.63
2025-01-02,379.2799987792969,109710700,392.7300109863281,373.0400085449219,-0.060816,394.99
2025-01-03,410.44000244140625,95423300,411.8800048828125,379.45001220703125,0.082156,397.13
2025-01-06,411.04998779296875,85516500,426.42999267578125,401.70001220703125,0.001486,399.43
2025-01-07,394.3599853515625,75699500,414.3299865722656,390.0,-0.040603,401.26
2025-01-08,394.94000244140625,73038800,402.5,387.3999938964844,0.001471,402.67
2025-01-10,394.739990234375,62287300,399.2799987792969,377.2900085449219,-0.000506,404.54
2025-01-13,403.30999755859375,67580500,403.7900085449219,380.07000732421875,0.021711,406.71
2025-01-14,396.3599853515625,84565000,422.6400146484375,394.5400085449219,-0.017232,408.83
2025-01-15,428.2200012207031,81375500,429.79998779296875,405.6600036621094,0.080382,411.6
2025-01-16,413.82000732421875,68335200,424.0,409.1300048828125,-0.033628,413.49
2025-01-17,426.5,94991400,439.739990234375,419.75,0.030641,415.99
2025-01-21,424.07000732421875,87320900,433.20001220703125,406.30999755859375,-0.005698,418.19
2025-01-22,415.1099853515625,60963300,428.0,414.5899963378906,-0.021129,419.72
2025-01-23,412.3800048828125,50690600,420.7300109863281,408.95001220703125,-0.006577,420.49
2025-01-24,406.5799865722656,56427100,418.8800048828125,405.7799987792969,-0.014065,421.05
2025-01-27,397.1499938964844,58125500,406.69000244140625,389.0,-0.023193,420.92
2025-01-28,398.0899963378906,48910700,400.5899963378906,386.5,0.002367,420.03
2025-01-29,389.1000061035156,68033600,398.5899963378906,384.4800109863281,-0.022583,419.06
2025-01-30,400.2799987792969,98092900,412.5,384.4100036621094,0.028733,417.86
2025-01-31,404.6000061035156,83283600,419.989990234375,401.3399963378906,0.010792,415.92
2025-02-03,383.67999267578125,93732100,389.1700134277344,374.3599853515625,-0.051705,412.71
2025-02-04,392.2099914550781,57072200,394.0,381.3999938964844,0.022232,411.11
2025-02-05,378.1700134277344,57223300,388.3900146484375,375.5299987792969,-0.035797,409.18
2025-02-06,374.32000732421875,77918200,375.3999938964844,363.17999267578125,-0.010181,407.62
2025-02-07,361.6199951171875,70298300,380.54998779296875,360.3399963378906,-0.033928,405.32
2025-02-10,350.7300109863281,77514900,362.70001220703125,350.510009765625,-0.030114,401.6
2025-02-11,328.5,118543400,349.3699951171875,325.1000061035156,-0.063382,397.42
2025-02-12,336.510009765625,105382700,346.3999938964844,329.1199951171875,0.024384,394.25
2025-02-13,355.94000244140625,89441500,358.69000244140625,342.8500061035156,0.05774,392.2
2025-02-14,355.8399963378906,68277300,362.0,347.5,-0.000281,390.6
2025-02-18,354.1099853515625,51631700,359.1000061035156,350.0199890136719,-0.004862,389.76
2025-02-19,360.55999755859375,67094400,367.3399963378906,353.6700134277344,0.018215,388.09
2025-02-20,354.3999938964844,45965400,362.29998779296875,348.0,-0.017085,386.21
2025-02-21,337.79998779296875,74058600,354.9800109863281,334.4200134277344,-0.04684,384.32
2025-02-24,330.5299987792969,76052300,342.3999938964844,324.70001220703125,-0.021522,382.17
2025-02-25,302.79998779296875,134228800,328.8900146484375,297.25,-0.083896,379.11
2025-02-26,290.79998779296875,100118300,309.0,288.0400085449219,-0.03963,375.36
2025-02-27,281.95001220703125,101748200,297.2300109863281,280.8800048828125,-0.030433,371.55
2025-02-28,292.9800109863281,115697000,293.8800048828125,273.6000061035156,0.03912,367.04
2025-03-03,284.6499938964844,115551400,303.94000244140625,277.29998779296875,-0.028432,362.73
2025-03-04,272.0400085449219,126706600,284.3500061035156,261.8399963378906,-0.0443,357.58
2025-03-05,279.1000061035156,94042900,279.54998779296875,267.7099914550781,0.025952,352.75
2025-03-06,263.45001220703125,98451600,272.6499938964844,260.0199890136719,-0.056073,347.7
2025-03-07,262.6700134277344,102369600,266.25,250.72999572753906,-0.002961,342.71
2025-03-10,222.14999389648438,189076900,253.3699951171875,220.0,-0.154262,336.56
2025-03-11,230.5800018310547,174896400,237.05999755859375,217.02000427246094,0.037947,331.01
2025-03-12,248.08999633789062,142215700,251.83999633789062,241.10000610351562,0.075939,326.01
2025-03-13,240.67999267578125,114813500,248.2899932861328,232.60000610351562,-0.029868,321.06
2025-03-14,249.97999572753906,100242300,251.5800018310547,240.72999572753906,0.038641,316.05
2025-03-17,238.00999450683594,111900600,245.39999389648438,232.8000030517578,-0.047884,310.49
2025-03-18,225.30999755859375,111477600,230.10000610351562,222.27999877929688,-0.053359,305.22
2025-03-19,235.86000061035156,111993800,241.41000366210938,229.1999969482422,0.046824,300.0
2025-03-20,236.25999450683594,99028300,238.0,230.0500030517578,0.001696,295.27
2025-03-21,248.7100067138672,132728700,249.52000427246094,234.5500030517578,0.052696,291.09
2025-03-24,278.3900146484375,169079900,278.6400146484375,256.3299865722656,0.119336,288.31
2025-03-25,288.1400146484375,150361500,288.20001220703125,271.2799987792969,0.035023,286.23
2025-03-26,272.05999755859375,153629800,284.8999938964844,266.510009765625,-0.055806,284.35
2025-03-27,273.1300048828125,162572100,291.8500061035156,271.82000732421875,0.003933,282.23
2025-03-28,263.54998779296875,123809400,276.1000061035156,260.57000732421875,-0.035075,279.15
2025-03-31,259.1600036621094,134008900,260.55999755859375,243.36000061035156,-0.016657,275.93
2025-04-01,268.4599914550781,146486900,277.45001220703125,259.25,0.035885,273.08
2025-04-02,282.760009765625,212787800,284.989990234375,251.27000427246094,0.053267,270.48
2025-04-03,267.2799987792969,136174300,276.29998779296875,261.510009765625,-0.054746,267.58
2025-04-04,239.42999267578125,181229400,261.0,236.0,-0.104198,264.3
2025-04-07,233.2899932861328,183453800,252.0,214.25,-0.025644,261.06
2025-04-08,221.86000061035156,171603500,250.44000244140625,217.8000030517578,-0.048995,258.36
2025-04-09,272.20001220703125,219433400,274.69000244140625,223.8800048828125,0.2269,257.74
2025-04-10,252.39999389648438,181722600,262.489990234375,239.3300018310547,-0.072741,256.75
2025-04-11,252.30999755859375,128948100,257.739990234375,241.36000061035156,-0.000357,255.4
2025-04-14,252.35000610351562,100135200,261.79998779296875,245.92999267578125,0.000159,254.32
2025-04-15,254.11000061035156,79594300,258.75,247.5399932861328,0.006974,253.72
