Date,close,volume,high,low,daily_return,30d_ma
2023-12-12,131.35525512695312,29032800,131.83103206038206,130.10631988027265,-0.005777,131.67
2023-12-13,131.40481567382812,30104800,132.32663440647838,130.41360492921032,0.000377,131.95
2023-12-14,130.78033447265625,38722400,132.5446882047304,128.55011052905618,-0.004752,132.13
2023-12-15,131.43453979492188,50847100,132.33653000234125,130.0270073455555,0.005002,132.3
2023-12-18,134.60641479492188,32258000,135.94454015229283,131.26602448315583,0.024133,132.52
2023-12-19,135.448974609375,25476800,136.26177487427472,134.88399221459775,0.006259,132.73
2023-12-20,137.1240997314453,49107200,140.45456865574852,136.85648370269604,0.012367,132.97
2023-12-21,139.18580627441406,27488300,139.4534374013907,137.9566995474428,0.015035,133.26
2023-12-22,140.2464141845703,26532200,140.74201955858857,139.4732710110759,0.00762,133.63
2023-12-26,140.27615356445312,16780300,141.42594657240042,139.94905219268907,0.000212,133.92
2023-12-27,139.13626098632812,19628600,140.8312381802104,138.66048401730106,-0.008126,134.2
2023-12-28,138.99745178222656,16045700,139.89945701648085,138.52167495111323,-0.000998,134.41
2023-12-29,138.4622344970703,18733000,139.12634389616656,137.56022906895078,-0.003851,134.58
2024-01-02,136.95558166503906,23711200,138.2243301608941,135.28043314911363,-0.010881,134.62
2024-01-03,137.69900512695312,24212100,138.40277146312937,135.87518085036012,0.005428,134.74
2024-01-04,135.19122314453125,27137700,137.93688094484938,135.15158137245075,-0.018212,134.75
2024-01-05,134.53701782226562,22513900,135.9544569222083,133.9621138280285,-0.004839,134.71
2024-01-08,137.61968994140625,21404000,137.78819394542484,135.06236452075504,0.022913,134.72
2024-01-09,139.7111358642578,24759600,140.24639807653827,136.93574306358877,0.015197,134.86
2024-01-10,141.02943420410156,21320200,141.74310700177662,139.67148060628745,0.009436,135.05
2024-01-11,140.8312225341797,24008700,143.9436236258308,139.40387666099627,-0.001405,135.21
2024-01-12,141.39617919921875,18785500,141.94134802777754,140.57348775073416,0.004012,135.47
2024-01-16,141.2376251220703,22670500,143.08127772087843,140.20675747291105,-0.001121,135.8
2024-01-17,140.22659301757812,20968600,140.59333617350276,137.6791740029759,-0.007158,136.11
2024-01-18,142.21890258789062,25746400,142.94249726620274,140.7420083705122,0.014208,136.58
2024-01-19,145.09344482421875,34271900,145.16282171685984,143.1110231821321,0.020212,137.09
2024-01-22,144.70684814453125,32200400,147.0857476531187,144.55815747232313,-0.002664,137.62
2024-01-23,145.74761962890625,21636100,145.88638852663772,144.22116175386006,0.007192,137.95
2024-01-24,147.3930206298828,25233500,148.53292195218594,146.79830331468807,0.011289,138.41
2024-01-25,150.53514099121094,29149100,151.70477730195304,148.22561860084704,0.021318,139.02
2024-01-26,150.8523712158203,26115500,151.19928591444616,149.68273462913356,0.002107,139.67
2024-01-29,152.16075134277344,27784300,152.42838247060587,150.0990312415879,0.008673,140.36
2024-01-30,150.1287841796875,36331800,152.26978786685433,149.86115304703833,-0.013354,141.01
2024-01-31,138.86862182617188,71910000,142.7343374146145,138.64063248081334,-0.075003,141.25
2024-02-01,139.9193115234375,40466500,141.80260587734793,139.5525532652903,0.007566,141.43
2024-02-02,141.1285858154297,62499600,141.3664667061821,135.30026199719302,0.008643,141.62
2024-02-05,142.41714477539062,38505400,144.19142038150497,141.52506120365902,0.00913,141.8
2024-02-06,142.83346557617188,29128200,144.08238559279584,141.93146022405054,0.002923,141.92
2024-02-07,144.2607879638672,25208900,144.3400866289689,142.66493824979582,0.009993,142.05
2024-02-08,144.6275634765625,22563800,145.0438701746272,143.82468519281807,0.002542,142.2
2024-02-09,147.6903839111328,26829500,148.1265190084021,144.89516267391085,0.021177,142.48
2024-02-12,146.2333221435547,21564100,148.02741119835667,146.07472479210762,-0.009866,142.72
2024-02-13,143.8643035888672,27837700,145.38085457275164,142.4270512666812,-0.0162,142.9
2024-02-14,144.65728759765625,22704200,145.23219160120888,142.82354180831294,0.005512,143.16
2024-02-15,141.51515197753906,37590700,142.25855998207064,139.22545774352974,-0.021721,143.29
2024-02-16,139.28492736816406,31468900,141.9314580380152,138.90826247425002,-0.01576,143.42
2024-02-20,139.87965393066406,25144700,140.83122289008293,138.26399071915645,0.00427,143.6
2024-02-21,141.29708862304688,23223300,141.43585751636738,139.44351432516038,0.010133,143.72
2024-02-22,142.8235321044922,27191900,143.72553738281633,141.5448770819428,0.010803,143.83
2024-02-23,142.6947021484375,19493800,143.40835995334845,142.16934655124388,-0.000902,143.88
2024-02-26,136.3608856201172,53641800,141.188077680813,136.18245980002686,-0.044387,143.74
2024-02-27,137.6593475341797,33099200,138.02609065509074,135.8850719026194,0.009522,143.61
2024-02-28,135.1813201904297,37328600,136.796983347661,134.21984460085443,-0.018001,143.41
2024-02-29,137.2430419921875,42133000,137.63952022756177,135.20113521845195,0.015252,143.31
2024-03-01,135.9346466064453,31151100,137.64943703156058,135.7165790235201,-0.009533,143.1
2024-03-04,132.17794799804688,55999400,134.46764221027212,130.75060222297805,-0.027636,142.67
2024-03-05,131.50393676757812,40194800,132.06893419092674,129.52151514124904,-0.005099,142.23
2024-03-06,130.2450714111328,35318600,132.40591846062833,129.69991766152992,-0.009573,141.71
2024-03-07,133.1988983154297,37738200,133.75397388585452,130.45324044956945,0.022679,141.24
2024-03-08,134.21986389160156,39370400,136.8763016912152,132.822252972934,0.007665,140.7
2024-03-11,136.4599609375,32437800,137.877399954622,134.93350327450352,0.01669,140.22
2024-03-12,137.28268432617188,27563400,138.15495459716567,135.82560336197784,0.006029,139.72
2024-03-13,138.5613250732422,23347200,139.8499018963494,137.76836868179808,0.009314,139.33
2024-03-14,141.8422393798828,42753400,142.32792288200474,139.22544406599317,0.023678,139.43
2024-03-15,139.9391326904297,49475400,141.92155427918553,138.79924632676565,-0.013417,139.43
2024-03-18,146.38198852539062,69273700,150.81270155253688,145.87647651462308,0.04604,139.61
2024-03-19,145.7377166748047,24070400,147.4822421656298,144.79606947876087,-0.004401,139.72
2024-03-20,147.43270874023438,21311500,147.5516492035206,145.4502870205174,0.01163,139.87
2024-03-21,146.30271911621094,24755600,149.04836212342065,145.60885946127715,-0.007664,139.94
2024-03-22,149.44485473632812,29211800,150.24773305463123,147.6705789560528,0.021477,140.1
2024-03-25,148.75100708007812,19229300,149.05827999793414,146.5207828540801,-0.004643,140.14
2024-03-26,149.345703125,22149100,150.92172438957977,148.66176537347607,0.003998,140.24
2024-03-27,149.54396057128906,22879200,150.3071970814459,147.59127418957752,0.001328,140.43
2024-03-28,149.60342407226562,24485400,150.09902942352818,148.85010938322958,0.000398,140.59
2024-04-01,154.1233673095703,31730800,154.3711700008442,149.28625393600836,0.030213,141.02
2024-04-02,153.20150756835938,24586000,153.3402764470575,150.8126863978592,-0.005981,141.48
2024-04-03,153.55838012695312,24705000,153.7169774898391,151.38762598706683,0.002329,141.94
2024-04-04,149.2069549560547,34724700,153.40969403638587,149.1276562800474,-0.028337,142.2
2024-04-05,151.15963745117188,23459200,152.07154951460475,148.28513236262637,0.013087,142.48
2024-04-08,153.48899841308594,20702000,153.9053051340792,151.2686807764452,0.01541,142.84
2024-04-09,155.22361755371094,31079500,157.16638225469364,153.82600669377314,0.011301,143.47
2024-04-10,154.76763916015625,22838600,155.23350940234246,153.3204648733208,-0.002938,144.04
2024-04-11,158.00889587402344,27166400,158.27651186403895,155.0848274346832,0.020943,144.8
2024-04-12,156.34364318847656,25353700,158.81176301923506,155.75883256632315,-0.010539,145.43
2024-04-15,153.4989013671875,27136500,157.8404094057048,153.23127022277416,-0.018195,146.02
2024-04-16,153.04290771484375,20779500,154.28192094156586,152.08143224093357,-0.002971,146.71
2024-04-17,154.103515625,21763100,155.69936532118263,153.2213387820589,0.00693,147.47
2024-04-18,154.63877868652344,19883000,155.5606125191913,153.26099639334586,0.003473,148.28
2024-04-19,152.7356719970703,32615600,154.98572479887758,150.96141127979288,-0.012307,148.93
2024-04-22,154.90640258789062,26446200,156.2544497066036,152.7059136863934,0.014212,149.62
2024-04-23,156.86900329589844,21151600,157.57276956282405,154.90641030278562,0.01267,150.3
2024-04-24,157.7313690185547,22779100,158.16750416167633,155.7885893241061,0.005497,150.98
2024-04-25,154.62887573242188,57109700,155.11457444082362,149.5439597867095,-0.019669,151.52
2024-04-26,170.4386749267578,64665300,173.17442610783888,168.1588873174152,0.102244,152.47
2024-04-29,164.6896514892578,45610000,168.05977693862212,163.75792613748897,-0.033731,153.3
2024-04-30,161.34925842285156,33562900,166.62250601471732,161.17084777672406,-0.020283,153.8
2024-05-01,162.41978454589844,33493200,165.65112595593658,161.6565480783854,0.006635,154.35
2024-05-02,165.15553283691406,24294500,165.26456662605938,162.44953168316837,0.016844,154.94
2024-05-03,165.7700958251953,34662400,166.48376879475936,161.61692024874446,0.003721,155.59
2024-05-06,166.62252807617188,21871300,166.6621698501134,164.5707146259979,0.005142,156.16
2024-05-07,169.7448272705078,28039700,170.25033926742327,166.90996414876957,0.018739,156.86
2024-05-08,167.89129638671875,19569100,168.65451784133106,167.25692205611742,-0.01092,157.48
2024-05-09,168.46617126464844,15346700,169.18975081513116,166.70180236639047,0.003424,158.11
2024-05-10,167.16769409179688,29799900,168.35715914244224,164.72932401226194,-0.007708,158.7
2024-05-13,167.65338134765625,31327600,167.7921502441081,162.5585588283877,0.002905,159.15
2024-05-14,168.84283447265625,25127100,169.7448398794561,167.3163765820282,0.007095,159.67
2024-05-15,170.99374389648438,26948400,171.13251278258656,169.01132259521063,0.012739,160.25
2024-05-16,172.64907836914062,27867900,173.58081887894542,171.17218405543662,0.009681,161.03
2024-05-17,174.51254272460938,24479300,174.72070361370632,172.16337834950676,0.010793,161.81
2024-05-20,175.36497497558594,22554400,177.19872060867087,174.53236171366905,0.004885,162.54
2024-05-21,176.28683471679688,16989400,176.584185836624,174.2647563539197,0.005257,163.24
2024-05-22,174.82974243164062,17880000,175.5929637561036,173.6700277652412,-0.008265,163.91
2024-05-23,172.02462768554688,21024900,176.68331515847908,171.42989518914035,-0.016045,164.38
2024-05-24,173.45196533203125,16579400,174.22510846580246,172.12373150315187,0.008297,164.95
2024-05-28,174.84957885742188,20572200,175.71194253715282,172.83742214584382,0.008058,165.66
2024-05-29,174.35394287109375,23388700,175.2856832784532,173.18432159354813,-0.002835,166.37
2024-05-30,170.5972900390625,22931500,173.67995620758435,170.28009532573515,-0.021546,166.92
2024-05-31,170.98387145996094,37638900,171.53894711547682,167.95076868183696,0.002266,167.47
2024-06-03,171.64796447753906,27459100,172.9960117081414,169.65563630662328,0.003884,168.1
2024-06-04,172.26251220703125,26879600,172.3219975576634,170.37921780326457,0.00358,168.67
2024-06-05,173.86827087402344,22068500,175.09736245061762,172.4012681621193,0.009322,169.24
2024-06-06,175.1766815185547,23251000,175.59298824213508,174.20529916353377,0.007525,169.82
2024-06-07,172.9266357421875,19661400,176.30665293703487,172.76803839075907,-0.012844,170.43
2024-06-10,173.67088317871094,23726700,175.70520037025813,171.43809934111798,0.004304,170.54
2024-06-11,175.26856994628906,21540600,175.48688780612986,172.44038608531787,0.0092,170.89
2024-06-12,176.42959594726562,27864700,179.0295587655737,174.76245808700693,0.006624,171.4
2024-06-13,173.8197479248047,20913300,175.38766020073976,173.54189158649058,-0.014793,171.78
2024-06-14,175.43724060058594,18063600,175.7051788680774,172.8174418240933,0.009306,172.12
2024-06-17,175.88381958007812,19618500,176.99524483970762,173.47240531751984,0.002546,172.46
2024-06-18,173.75025939941406,21869900,176.03266350713454,172.7678442779151,-0.012131,172.69
2024-06-20,174.95101928710938,20160100,175.93343447480135,173.65104535533175,0.006911,172.87
2024-06-21,178.25550842285156,57759000,179.46617441384126,175.25861267941545,0.018888,173.21
2024-06-24,177.84866333007812,18298000,179.5058831721026,177.30286873730756,-0.002282,173.53
2024-06-25,182.62185668945312,23130200,182.87986179667686,178.04713041446374,0.026839,174.04
2024-06-26,182.47303771972656,19839000,183.09820694625952,181.0837408053558,-0.000815,174.53
2024-06-27,183.99131774902344,18848900,184.62642010992184,182.61195409916436,0.008321,175.04
2024-06-28,180.75624084472656,29156600,183.71344974735644,180.56770738280355,-0.017583,175.36
2024-07-01,181.5897979736328,16006100,182.47298724360064,179.9127271353494,0.004611,175.66
2024-07-02,183.82260131835938,17372500,184.1500780686585,180.17075176456586,0.012296,175.97
2024-07-03,184.39816284179688,10242100,184.6660859724945,182.59208172180752,0.003131,176.27
2024-07-05,189.14158630371094,20967500,189.3995914027585,184.37831157968466,0.025724,176.7
2024-07-08,187.58360290527344,21035900,188.71487939155085,186.34316749742393,-0.008237,177.13
2024-07-09,187.53396606445312,15121400,189.89575971995774,187.27596097330996,-0.000265,177.64
2024-07-10,189.71714782714844,15952500,190.28279364749721,187.5836049591009,0.011642,178.19
2024-07-11,184.1501007080078,25625800,189.39961710579536,183.66384453862594,-0.029344,178.5
2024-07-12,183.6539306640625,22898400,185.67831479276816,183.07836675932379,-0.002694,178.81
2024-07-15,185.10272216796875,16474000,186.79964437744582,183.5050408426138,0.007889,179.29
2024-07-16,182.51271057128906,18290700,187.2362833659617,181.96691593885006,-0.013992,179.67
2024-07-17,179.6348876953125,20734100,182.14552760174087,178.52344733868037,-0.015768,179.94
2024-07-18,176.33038330078125,25315700,181.10357651103143,175.11971708479683,-0.018396,180.08
2024-07-19,176.3005828857422,18881900,178.91044832614054,175.77463955695288,-0.000169,180.16
2024-07-22,180.27989196777344,24100300,181.30200938138125,178.85090816644907,0.022571,180.33
2024-07-23,180.39898681640625,36352700,182.20506795075516,180.15089974687697,0.000661,180.58
2024-07-24,171.30911254882812,49585200,174.8418705004524,170.5053127515472,-0.050388,180.5
2024-07-25,166.00003051757812,44852000,172.09304877138803,165.9107228003057,-0.030991,180.19
2024-07-26,165.72218322753906,41336900,166.8038393522412,162.80467650128674,-0.001674,179.83
2024-07-29,168.23281860351562,20293800,169.12592608314606,166.70460877031735,0.01515,179.65
2024-07-30,168.9869842529297,18959700,169.91979407162952,167.15114899500833,0.004483,179.43
2024-07-31,170.2274169921875,25729100,172.91668748879763,168.70912533779483,0.00734,179.24
2024-08-01,169.45339965820312,24531400,172.718234225876,167.58779504728142,-0.004547,179.1
2024-08-02,165.384765625,29130100,167.22060083165107,163.40998712477472,-0.02401,178.78
2024-08-05,158.03147888183594,53630700,163.17183620146415,153.7445266292353,-0.044462,178.11
2024-08-06,157.07882690429688,49004600,159.3413952637539,155.2132221455675,-0.006028,177.41
2024-08-07,157.7238311767578,25138600,161.73291139086032,157.25742629410797,0.004106,176.58
2024-08-08,160.7902069091797,25578800,162.43750885518617,158.98414073021175,0.019441,175.86
2024-08-09,162.41763305664062,28602300,162.5367099988413,157.84290710869936,0.010121,175.14
2024-08-12,161.0482177734375,15895300,163.63824774493187,160.60166401463542,-0.008431,174.49
2024-08-13,162.90390014648438,18551700,163.46953080218395,161.72300324977175,0.011523,173.86
2024-08-14,159.14288330078125,40591100,161.9710818575429,156.5032484754406,-0.023087,173.04
2024-08-15,160.0657958984375,31524300,160.40319071181239,158.388724722145,0.005799,172.23
2024-08-16,161.7130889892578,24208600,163.79701137732062,159.8970897454957,0.010291,171.31
2024-08-19,165.3946990966797,22416200,165.4145503036196,163.0031359185699,0.022766,170.57
2024-08-20,165.90077209472656,18341500,167.34960719285812,165.5435412633864,0.00306,169.85
2024-08-21,164.58099365234375,22902000,165.57334208523812,163.41001462767,-0.007955,169.02
2024-08-22,162.54664611816406,22493300,166.30763931714822,162.06039002531082,-0.012361,168.3
2024-08-23,164.3527374267578,13955700,164.90845010892556,162.57644045039766,0.011111,167.65
2024-08-26,164.88858032226562,14190400,166.267943712712,163.20159141296193,0.00326,166.98
2024-08-27,163.419921875,11821900,165.1664646925233,163.201619164844,-0.008907,166.34
2024-08-28,161.6039276123047,16407400,164.33288545251102,160.2940205808296,-0.011112,165.74
2024-08-29,160.54209899902344,19699800,164.70004059767595,159.02380738480878,-0.006571,165.21
2024-08-30,162.1298828125,22123800,162.40773914692483,160.45281163127092,0.00989,164.74
2024-09-03,156.1559295654297,38945300,160.61157889702227,155.28265821334085,-0.036847,163.94
2024-09-04,155.2528839111328,19353800,157.78337502963737,154.76664294942685,-0.005783,163.1
2024-09-05,156.036865234375,18688700,158.22994668183233,154.78649658056972,0.00505,162.59
2024-09-06,149.76522827148438,37912100,156.62235978730988,149.39806418549696,-0.040193,162.05
2024-09-09,147.7679443359375,39260500,152.4282209390493,146.2873778721235,-0.013336,161.45
2024-09-10,147.71826171875,31118800,150.31172831197244,147.40028159964342,-0.000336,160.77
2024-09-11,150.2024383544922,29607700,150.5402808905173,146.5854975587233,0.016817,160.14
2024-09-12,153.7100830078125,29621500,153.83926434476476,151.6829973666744,0.023353,159.59
2024-09-13,156.46249389648438,29591200,157.37666385555823,154.22674769899558,0.017907,159.16
2024-09-16,157.05870056152344,18379800,157.2474993531957,155.60795803142506,0.003811,158.88
2024-09-17,158.3107147216797,20715600,159.53291842353528,157.37666719784102,0.007972,158.89
2024-09-18,158.79763793945312,23677300,159.483269373917,157.5953115022546,0.003076,158.95
2024-09-19,161.11288452148438,26587700,162.752426134326,160.31794928169234,0.01458,159.06
2024-09-20,162.55368041992188,40896400,162.69279293629415,161.03337393309369,0.008943,159.12
2024-09-23,160.82472229003906,24150900,164.44166309263446,160.64585466572302,-0.010636,159.07
2024-09-24,161.2619171142578,23332100,162.18603362584003,159.67206190654358,0.002718,159.07
2024-09-25,160.46697998046875,18869200,161.77861000791742,160.27818118844277,-0.004929,158.99
2024-09-26,161.69912719726562,20319300,163.0405812277503,161.2519809078131,0.007679,159.08
2024-09-27,162.91139221191406,21101300,164.65030615932238,161.59976214731748,0.007497,159.17
2024-09-30,164.7993621826172,20413900,165.09744958161895,162.22575806160205,0.011589,159.27
2024-10-01,165.93214416503906,28338100,168.08839566011457,163.53740758234116,0.006874,159.29
2024-10-02,164.80929565429688,17760200,166.4587833748385,163.68644922877587,-0.006767,159.26
2024-10-03,164.80929565429688,15073100,165.5843532266716,162.88158291608877,0.0,159.26
2024-10-04,166.00169372558594,19047400,167.16428010496523,164.4317010051406,0.007235,159.38
2024-10-07,161.94754028320312,22463100,167.4126985535878,161.71900154638254,-0.024422,159.3
2024-10-08,163.33868408203125,23072700,163.68645779124333,161.8382399845631,0.00859,159.25
2024-10-09,160.83465576171875,31181800,163.79577392063888,158.72809031254272,-0.01533,159.16
2024-10-10,161.05322265625,14144100,162.03695645018013,159.38385759644052,0.001359,159.14
2024-10-11,162.20590209960938,15344300,162.86170956550862,160.21857182956228,0.007157,159.2
2024-10-14,163.91497802734375,19016100,165.17692160638396,162.3648479577735,0.010536,159.26
2024-10-15,164.41183471679688,20247200,166.61775729768382,163.58709086133464,0.003031,159.53
2024-10-16,164.11373901367188,16406000,164.74968410008972,162.70273632699872,-0.001813,159.83
2024-10-17,161.89785766601562,21453400,165.3160682513299,161.7289364078274,-0.013502,160.02
2024-10-18,162.38475036621094,19757700,163.66658684818702,162.0469078679096,0.003007,160.44
2024-10-21,163.0306396484375,20946500,163.45790836208016,161.58981312891888,0.003978,160.95
2024-10-22,164.09385681152344,16568100,164.71987068710104,161.9475365199372,0.006522,161.5
2024-10-23,161.74879455566406,18280500,164.7695447784646,160.90417320390316,-0.014291,161.88
2024-10-24,161.689208984375,22412500,162.295345386955,159.99003475349392,-0.000368,162.15
2024-10-25,164.22303771972656,19828900,164.54100267206263,162.38475119304076,0.015671,162.41
2024-10-28,165.6638641357422,32138600,167.68100328825437,162.91140727340738,0.008774,162.69
2024-10-29,168.60508728027344,42169000,169.30066498158368,166.03149830422933,0.017754,163.04
2024-10-30,173.35479736328125,68890800,180.86690211165708,172.95732227794772,0.028171,163.52
2024-10-31,170.02603149414062,44769000,175.69986574053596,169.91672772946706,-0.019202,163.82
2024-11-01,170.20489501953125,31796500,171.22838406204764,167.8101735573136,0.001052,164.08
2024-11-04,168.1678924560547,21492700,169.64844379948434,166.9456734265419,-0.011968,164.32
2024-11-05,168.6647186279297,18242100,169.44970738138483,167.77041094544956,0.002954,164.57
2024-11-06,175.39181518554688,33695500,175.81909904785277,172.40088879790804,0.039884,165.06
2024-11-07,179.60496520996094,25352900,179.93287650946746,176.06751991171046,0.024021,165.66
2024-11-08,177.2201690673828,22006200,179.75400283427035,176.9518752564666,-0.013278,166.14
2024-11-11,179.20751953125,17450400,179.40624953288767,177.33942415917616,0.011214,166.62
2024-11-12,180.4694366455078,25134900,181.3339355258592,178.25356788936566,0.007042,167.1
2024-11-13,177.74679565429688,23184000,179.8136206226171,177.40893803944098,-0.015086,167.53
2024-11-14,174.4677276611328,31007500,177.68720818344102,173.21571503907634,-0.018448,167.86
2024-11-15,171.3972930908203,32504600,173.03683438867833,170.1353342086739,-0.017599,168.04
2024-11-18,174.1894989013672,20135300,174.32861141194803,171.80469351153303,0.016291,168.44
2024-11-19,176.9916229248047,23434900,177.73687175049812,172.46051249052883,0.016087,168.9
2024-11-20,174.86520385742188,18997100,176.55443172495526,172.6791433722535,-0.012014,169.37
2024-11-21,166.56808471679688,59734400,173.0269078339117,162.6629730093742,-0.047449,169.55
2024-11-22,163.71624755859375,38604600,165.4054902668861,162.8616950123504,-0.017121,169.6
2024-11-25,166.5879669189453,33135300,167.5617697445597,164.56089655546532,0.017541,169.69
2024-11-26,168.04864501953125,20486700,168.74422275300518,166.5184073625678,0.008768,169.81
2024-11-27,168.157958984375,19266500,168.40637528649307,166.95563257291508,0.00065,169.95
2024-11-29,167.8797149658203,14257200,168.35666996658753,166.10106111500806,-0.001655,170.15
2024-12-02,170.40365600585938,23789100,170.98991485352522,167.50215534937632,0.015034,170.41
2024-12-03,170.25457763671875,22248700,171.5860852555961,169.7676914327812,-0.000875,170.65
2024-12-04,173.26539611816406,31615100,173.80198381709815,169.97636673123043,0.017684,170.96
2024-12-05,171.54635620117188,21356200,174.94468929994056,171.23832242107443,-0.009921,171.29
2024-12-06,173.60324096679688,21462400,173.97089221181594,170.77128929069295,0.01199,171.68
2024-12-09,174.45877075195312,25389600,175.34414569527965,172.74770667593938,0.004928,172.02
2024-12-10,184.20785522460938,54813000,185.39167441568316,180.109267593904,0.055882,172.64
2024-12-11,194.38467407226562,67894100,194.59358956818772,183.88950517431252,0.055246,173.5
2024-12-12,190.9625701904297,34817500,194.16582489848338,190.71386920648584,-0.017605,174.09
2024-12-13,188.8336639404297,25143500,191.72853145186417,188.65459136371652,-0.011148,174.72
2024-12-16,195.6381378173828,44934900,197.96597529078676,191.6191215772895,0.036034,175.56
2024-12-17,194.40457153320312,43504000,200.37339478634232,193.96685539925252,-0.006305,176.44
2024-12-18,187.42105102539062,34166100,195.97637074387896,186.76449197962535,-0.035923,177.06
2024-12-19,187.5304718017578,32265200,192.0269895380088,187.40115762090377,0.000584,177.47
2024-12-20,190.41543579101562,63462900,191.88774144921763,184.2575966505468,0.015384,177.83
2024-12-23,193.6186981201172,25675000,194.08625719212253,189.16196548395996,0.016822,178.37
2024-12-24,195.09100341796875,10403300,195.09100341796875,192.7731083908338,0.007604,178.9
2024-12-26,194.58364868164062,12046600,195.72766709348628,193.36998671071595,-0.002601,179.37
2024-12-27,191.75839233398438,18891400,194.3051030426647,189.65935551931798,-0.014519,179.84
2024-12-30,190.24632263183594,14264700,191.54951344453465,188.13732782747584,-0.007885,180.37
2024-12-31,188.31637573242188,17466900,190.96255767118524,187.53047217416017,-0.010144,180.93
2025-01-02,188.44569396972656,20370800,191.00234725825092,186.52572974438567,0.000687,181.41
2025-01-03,190.79342651367188,18596200,192.20606135937345,188.99283394745663,0.012458,181.87
2025-01-06,195.84707641601562,29563600,197.1900680098333,192.84277899230688,0.026488,182.57
2025-01-07,194.4741973876953,26487200,199.9555607782396,193.58882262625528,-0.00701,183.5
2025-01-08,192.9422149658203,24864800,195.27005246800397,191.3803807232366,-0.007878,184.47
2025-01-10,191.04212951660156,26665200,195.49886180679007,189.32112306274666,-0.009848,185.29
2025-01-13,190.01751708984375,21823700,190.18663195766106,186.38648836072548,-0.005363,186.02
2025-01-14,188.6745147705078,17174900,190.98245196740993,187.33152340912505,-0.007068,186.7
2025-01-15,194.53390502929688,21776000,195.33969375687735,190.8630762218721,0.031056,187.59
2025-01-16,191.9076385498047,17815400,194.4642768734046,191.8081520804567,-0.0135,188.31
2025-01-17,194.98159790039062,27735100,196.20520265736116,192.74328874081982,0.016018,189.13
2025-01-21,197.0209197998047,29971300,201.23887871445535,196.84184720049228,0.010459,189.92
2025-01-22,197.33926391601562,26200600,199.43830095568052,196.50363220208854,0.001616,190.78
2025-01-23,196.95127868652344,26951400,199.25923110054313,194.18572496319172,-0.001966,191.56
2025-01-24,199.16970825195312,23877500,199.85611023612495,196.97118481318788,0.011264,192.39
2025-01-27,190.81332397460938,41728900,195.85698677854776,189.73893399543607,-0.041956,192.61
2025-01-28,194.2852325439453,24157900,194.46428998544008,189.6892275453475,0.018195,192.6
2025-01-29,194.3946533203125,18218300,195.76747251851242,192.4249304706921,0.000563,192.72
2025-01-30,199.82626342773438,24354700,200.3535083038363,196.6428938419765,0.027941,193.08
2025-01-31,202.95989990234375,32001100,204.41230512426117,200.75143398674038,0.015682,193.33
2025-02-03,200.18438720703125,27838300,202.6912973186069,199.06026910715457,-0.013675,193.52
2025-02-04,205.30764770507812,43856400,205.97416454187623,201.75619025433605,0.025593,194.12
2025-02-05,190.33584594726562,70373900,191.74846576717462,187.05298980095407,-0.072924,194.21
2025-02-06,190.60443115234375,29297400,191.10183309670842,187.73939109536238,0.001411,194.22
2025-02-07,184.376953125,49315000,190.18660431911357,182.28787402069702,-0.032672,193.91
2025-02-10,185.50108337402344,23105600,187.22208986080463,184.89425239135454,0.006097,193.59
2025-02-11,184.35707092285156,21239500,185.96864842614565,183.3224663388948,-0.006167,193.25
2025-02-12,182.65594482421875,22072600,184.14815067534644,180.88519509524076,-0.009227,192.94
2025-02-13,185.17279052734375,21402500,185.3120624610406,182.18837893712364,0.013779,192.77
2025-02-14,184.2675323486328,20448400,185.43145115453234,183.36227228593566,-0.004889,192.64
2025-02-18,182.81512451171875,29916700,184.99374757151398,180.79567372558517,-0.007882,192.45
2025-02-19,184.30734252929688,19549400,184.49635771924724,182.63606390508187,0.008162,192.24
2025-02-20,183.6010284423828,20441500,184.3471314612023,181.77059267929346,-0.003832,191.83
2025-02-21,178.7264862060547,35199200,184.37696551099646,178.14949807767616,-0.02655,191.3
2025-02-24,178.318603515625,29854200,182.16848984705686,177.96047349552646,-0.002282,190.82
2025-02-25,174.5084991455078,41913400,177.81125539535978,173.7822965453186,-0.021367,190.26
2025-02-26,171.8324737548828,35431300,175.16507289862997,170.68845533929954,-0.015335,189.66
2025-02-27,167.6244659423828,39991000,173.65297546387492,167.06737815788244,-0.024489,188.96
2025-02-28,169.3952178955078,48130600,169.72350502540073,165.9034614440167,0.010564,188.12
2025-03-03,166.14219665527344,40770500,172.46915017235435,165.06780660374991,-0.019204,187.26
2025-03-04,170.03189086914062,45388000,172.38957139478455,164.93849945595062,0.023412,186.43
2025-03-05,172.12095642089844,30954900,172.87700183854412,168.1815267237944,0.012286,185.6
2025-03-06,171.45448303222656,28302000,173.90169247961578,169.61408947927114,-0.003872,184.73
2025-03-07,172.9566192626953,27385800,174.06085227932917,169.38527664457013,0.008761,183.93
2025-03-10,165.1981658935547,43604000,167.77768707285077,163.02700292073365,-0.044858,182.8
2025-03-11,163.37557983398438,39587400,166.074610170201,160.71639599552714,-0.011033,181.89
2025-03-12,166.43313598632812,28372400,166.96098805134596,162.86763464348198,0.018715,180.96
2025-03-13,162.10076904296875,31756200,165.45712989370372,161.4534078114044,-0.026031,179.88
2025-03-14,164.81971740722656,31995900,165.81566708355933,161.79202188086273,0.016773,178.72
2025-03-17,163.6245574951172,31184300,165.6264259709924,163.00707358955603,-0.007251,177.41
