Date,close,volume,high,low,daily_return,30d_ma
2023-11-17,3218.273681640625,2021292,3238.534668324732,3209.1770219858477,0.001315,3167.13
2023-11-20,3234.032470703125,1475621,3247.172040938642,3207.9825974720807,0.004897,3165.28
2023-11-21,3225.394775390625,1807236,3251.904078434434,3216.941275630958,-0.002671,3162.16
2023-11-22,3243.7255859375,1798051,3246.0227444687735,3198.6555150194213,0.005683,3159.14
2023-11-23,3223.60302734375,2729804,3256.4523990326375,3216.022403107853,-0.006204,3155.73
2023-11-24,3176.603271484375,1989733,3220.2033021073066,3172.835841192993,-0.01458,3151.33
2023-11-28,3188.593994140625,1689195,3198.7934684334177,3154.458305818865,0.003775,3149.4
2023-11-29,3228.656982421875,1441634,3232.562152731457,3193.7861535827024,0.012564,3147.93
2023-11-30,3204.628662109375,3266235,3231.3214692327615,3198.5640728417716,-0.007442,3147.09
2023-12-01,3226.727294921875,1172141,3231.5973169040535,3206.8799756151684,0.006896,3147.51
2023-12-04,3227.46240234375,1625213,3259.944320290129,3214.1848682091013,0.000228,3148.56
2023-12-05,3245.05810546875,1377656,3250.9387415545225,3218.5947944190007,0.005452,3150.88
2023-12-06,3311.67578125,1896572,3319.715836270886,3239.1313339103185,0.020529,3154.24
2023-12-07,3321.599365234375,1967653,3335.979712694237,3300.2817782561006,0.002997,3160.51
2023-12-08,3332.4423828125,1641155,3349.2576305979355,3309.792486099661,0.003264,3167.76
2023-12-11,3347.328125,1102503,3356.6087371102208,3321.6919202445793,0.004467,3177.13
2023-12-12,3374.1591796875,2236866,3398.3251133631525,3336.3937952739866,0.008016,3186.97
2023-12-13,3301.982177734375,3850968,3353.851980623107,3273.910851221953,-0.021391,3193.55
2023-12-14,3369.7021484375,3290396,3379.5799309981935,3333.26930063245,0.020509,3202.7
2023-12-15,3547.732177734375,8531230,3579.8464140417323,3369.196944540151,0.052833,3218.94
2023-12-18,3546.078369140625,2521612,3610.215093447748,3519.3853366273415,-0.000466,3234.23
2023-12-19,3506.567138671875,2004435,3542.311066426432,3482.4929578140577,-0.011142,3248.48
2023-12-20,3473.35009765625,2586083,3582.4651407823453,3460.945440121915,-0.009473,3260.73
2023-12-21,3480.196044921875,1517562,3497.8381819861793,3439.628304850481,0.001971,3273.5
2023-12-22,3513.734375,2413058,3533.903385973376,3456.7648323091003,0.009637,3287.05
2023-12-26,3487.5927734375,1285231,3522.9230339059286,3482.6307754103036,-0.00744,3300.78
2023-12-27,3501.972412109375,1293976,3508.4044563995803,3462.2775550704887,0.004123,3315.41
2023-12-28,3491.589111328125,1682889,3526.5978982793413,3484.42215593002,-0.002965,3329.75
2023-12-29,3485.616943359375,1574996,3512.4479388122318,3459.888763645509,-0.00171,3341.67
2024-01-01,3501.880615234375,825907,3521.084771777752,3466.871827744639,0.004666,3351.27
2024-01-02,3476.244140625,1344068,3501.880565342347,3461.5883135420804,-0.007321,3359.86
2024-01-03,3392.21435546875,1803075,3465.8154121881867,3387.8957418477744,-0.024173,3365.14
2024-01-04,3369.288818359375,3598144,3417.2534494983192,3354.770729797893,-0.006758,3369.93
2024-01-05,3434.6201171875,1963127,3443.6710132655903,3376.685947407125,0.01939,3376.3
2024-01-08,3379.855712890625,1067805,3436.319831034353,3374.4342835516945,-0.015945,3381.51
2024-01-09,3390.514404296875,1370944,3447.8976104439284,3383.944619877953,0.003154,3388.64
2024-01-10,3411.78662109375,1292227,3426.6721669236586,3388.7690424654966,0.006274,3396.08
2024-01-11,3432.4609375,1777909,3466.8723341694326,3406.2273370702587,0.00606,3402.87
2024-01-12,3567.763427734375,6813450,3588.3918695130374,3511.5290234837503,0.039419,3414.97
2024-01-15,3587.0595703125,2801505,3643.2939746897505,3569.784890711143,0.005408,3426.98
2024-01-16,3548.0078125,1432672,3582.6489229025124,3542.7243471738425,-0.010887,3437.67
2024-01-17,3569.41748046875,3458696,3592.7105371518787,3503.213316001241,0.006034,3448.48
2024-01-18,3585.95703125,2239110,3591.6539404750943,3548.6510808536727,0.004634,3457.62
2024-01-19,3648.365966796875,2941975,3667.33389806662,3622.4585484772238,0.017404,3468.52
2024-01-23,3569.9033203125,2618854,3639.89952002954,3555.5617142826045,-0.021506,3476.43
2024-01-24,3554.682861328125,2657709,3593.405063199735,3521.188315964987,-0.004264,3483.34
2024-01-25,3525.537109375,2205154,3572.447997496506,3496.298646388011,-0.008199,3488.39
2024-01-29,3516.932373046875,1646747,3534.512408586967,3498.288373082006,-0.002441,3495.55
2024-01-30,3516.51611328125,1411621,3560.2348866740044,3503.9787267378097,-0.000118,3500.45
2024-01-31,3530.764892578125,2459358,3547.4659708226372,3512.722225277384,0.004052,3499.88
2024-02-01,3566.110107421875,2363107,3613.0673074626943,3520.679730209892,0.010011,3500.55
2024-02-02,3669.878173828125,2826510,3686.6253327794766,3582.625649630539,0.029098,3505.99
2024-02-05,3676.35546875,1691523,3721.415829059659,3665.9925459315737,0.001765,3512.76
2024-02-06,3826.89599609375,4474396,3839.7570890882835,3691.807307643632,0.040948,3524.32
2024-02-07,3778.22705078125,2124267,3844.4761158429774,3769.4833416173137,-0.012718,3533.13
2024-02-08,3825.138427734375,2345173,3847.25217261588,3780.6793958083763,0.012416,3544.39
2024-02-09,3824.767822265625,2100596,3872.002416231367,3793.5862134054855,-9.7e-05,3555.15
2024-02-12,3812.73974609375,1013716,3848.7324649898974,3798.721619618426,-0.003145,3565.85
2024-02-13,3839.386962890625,1257415,3858.3548946268,3776.468945424289,0.006989,3577.64
2024-02-14,3793.678955078125,1391283,3807.372695778341,3746.860457716769,-0.011905,3587.37
2024-02-15,3796.54736328125,1091582,3836.425921611901,3777.8568303798697,0.000756,3598.05
2024-02-16,3819.771484375,1307556,3837.9533038448403,3793.679281317608,0.006117,3612.3
2024-02-19,3797.10205078125,772291,3819.771041636476,3751.949302773178,-0.005935,3626.56
2024-02-20,3729.419189453125,1193648,3791.7358760164275,3710.3125580346205,-0.017825,3636.38
2024-02-21,3693.1953125,1885939,3759.6756942779607,3683.1100141804095,-0.009713,3646.83
2024-02-22,3781.65087890625,2982052,3788.9140740170506,3674.2275161668267,0.023951,3659.87
2024-02-23,3749.26611328125,2538072,3821.3441609716992,3743.9919224643445,-0.008564,3671.12
2024-02-26,3702.03125,1379284,3747.3229226141257,3685.098856800348,-0.012598,3680.1
2024-02-27,3797.657958984375,2960475,3815.793245172893,3700.1351084981566,0.025831,3687.77
2024-02-28,3811.120361328125,1939225,3844.3833662089555,3783.408494524996,0.003545,3695.23
2024-02-29,3789.052978515625,3772719,3828.839375475597,3760.786086194176,-0.00579,3703.27
2024-03-01,3788.35888671875,2043265,3830.597144097078,3781.3730907093754,-0.000183,3710.57
2024-03-04,3775.728515625,1749271,3810.1483254860927,3771.2871988279785,-0.003334,3716.89
2024-03-05,3712.255859375,2070859,3760.277023325801,3682.554762016902,-0.016811,3719.02
2024-03-06,3760.55419921875,1744204,3767.678693809528,3662.614818649715,0.013011,3725.38
2024-03-07,3801.5439453125,2688905,3815.792936239284,3735.9425199649227,0.0109,3733.61
2024-03-11,3814.266357421875,2304068,3842.625640015194,3783.408678550958,0.003347,3743.23
2024-03-12,3878.942138671875,4039801,3913.824809369905,3813.063090933948,0.016956,3755.3
2024-03-13,3838.9248046875,2837260,3924.0491917762565,3823.1026815119985,-0.010317,3766.04
2024-03-14,3893.14501953125,2919608,3909.244539822552,3780.6327076248394,0.014124,3778.12
2024-03-15,3903.9248046875,3373143,3922.1987905600076,3864.8323538969457,0.002769,3789.38
2024-03-18,3842.162841796875,1526904,3936.771186305901,3810.102500494757,-0.01582,3795.13
2024-03-19,3680.056640625,8931209,3754.725483197155,3670.1563500054817,-0.042191,3795.25
2024-03-20,3674.134765625,1817913,3717.714838283346,3664.2344751221162,-0.001609,3790.16
2024-03-21,3676.03173828125,3829582,3708.8323391521208,3652.946420443474,0.000516,3786.75
2024-03-22,3618.618896484375,5852485,3643.6936690237358,3566.8966719366435,-0.015618,3779.87
2024-03-26,3587.71484375,3440925,3651.7431331132784,3582.1169456233524,-0.00854,3771.97
2024-03-27,3553.850341796875,1968575,3603.907269973938,3543.2097940164645,-0.009439,3763.34
2024-03-28,3586.604736328125,4311783,3622.412446366123,3553.4802044110074,0.009217,3754.91
2024-04-01,3624.03173828125,1569676,3639.3449194194973,3597.4766775972653,0.010435,3749.26
2024-04-02,3593.5439453125,2142666,3617.647141683191,3583.5510389868773,-0.008413,3742.49
2024-04-03,3652.29833984375,3973090,3683.4797231172092,3563.1952810159187,0.01635,3736.91
2024-04-04,3704.11328125,3394637,3727.5686125865695,3641.148955174128,0.014187,3733.81
2024-04-05,3681.860595703125,1636819,3702.910373563839,3664.511877686053,-0.006008,3732.22
2024-04-08,3675.66162109375,2302538,3731.269913572256,3664.049499848355,-0.001684,3731.64
2024-04-09,3651.604736328125,1876992,3715.725647857853,3631.711538253932,-0.006545,3727.3
2024-04-10,3686.857421875,2101965,3691.992688263574,3625.188594463397,0.009654,3725.22
2024-04-12,3702.355224609375,4354821,3713.4123219078538,3650.633002250067,0.004204,3725.23
2024-04-15,3646.654296875,4200329,3760.4618895048175,3626.1597679097335,-0.015045,3720.2
2024-04-16,3583.366455078125,3051420,3635.088679921969,3574.160113204175,-0.017355,3712.61
2024-04-18,3573.37353515625,3476284,3641.843147171155,3562.270354829509,-0.002789,3705.42
2024-04-19,3540.248779296875,2957749,3564.6296015885387,3516.8395304016394,-0.00927,3697.15
2024-04-22,3575.779296875,1728883,3588.1777578205415,3527.1102663259167,0.010036,3690.48
2024-04-23,3585.1240234375,1807586,3603.906946927783,3572.077923299984,0.002613,3686.24
2024-04-24,3544.73681640625,1317312,3606.683268097253,3538.629976543601,-0.011265,3679.05
2024-04-25,3564.305908203125,2856271,3584.1527979444854,3526.1850340945725,0.005521,3671.14
2024-04-26,3535.761474609375,2039178,3587.067373339443,3518.366447546027,-0.008008,3661.86
2024-04-29,3580.960693359375,1110693,3587.9927979834483,3533.772176573303,0.012783,3651.93
2024-04-30,3535.11328125,2203078,3591.6470575004178,3525.2593003353104,-0.012803,3641.8
2024-05-02,3574.576416015625,2491044,3581.7935283890847,3495.6975726397995,0.011163,3631.18
2024-05-03,3556.163330078125,2962234,3602.6118127416667,3513.786374753984,-0.005151,3619.59
2024-05-06,3628.010498046875,2053831,3645.497916789637,3565.046167455169,0.020204,3612.45
2024-05-07,3681.5830078125,2062112,3689.956700971341,3621.0244606949204,0.014766,3612.5
2024-05-08,3679.732666015625,1247685,3686.533454251881,3644.248888132834,-0.000503,3612.69
2024-05-09,3664.234619140625,1726486,3674.2275268958797,3617.8326670724946,-0.004212,3612.29
2024-05-10,3602.88916015625,1672489,3676.632958650121,3594.7007007453585,-0.016742,3611.77
2024-05-13,3652.760986328125,931326,3659.4228487372657,3580.775328600055,0.013842,3613.94
2024-05-14,3609.6435546875,1058317,3650.9104615516194,3601.963810472638,-0.011804,3615.8
2024-05-15,3590.39794921875,1115021,3633.469076951638,3585.8642414130813,-0.005332,3615.92
2024-05-16,3635.646240234375,2599399,3643.6148000120916,3582.1034617844925,0.012603,3616.31
2024-05-17,3573.3427734375,2765804,3653.400619466784,3569.521523611679,-0.017137,3615.64
2024-05-21,3560.388427734375,1908117,3583.2688295105067,3550.9288195177332,-0.003625,3612.57
2024-05-22,3571.3857421875,1311168,3580.006649837613,3557.9185319603234,0.003089,3608.15
2024-05-23,3628.656005859375,2095742,3639.420534638159,3565.327338094309,0.016036,3606.38
2024-05-24,3587.6953125,1309452,3619.6626132920987,3582.8490102673554,-0.011288,3603.44
2024-05-27,3585.412109375,1841538,3642.5431408365193,3580.099811979568,-0.000636,3601.24
2024-05-28,3578.74853515625,1801993,3606.8015269359616,3569.5219245903704,-0.001859,3597.63
2024-05-29,3544.963623046875,1568095,3587.1361699587314,3541.5619506089633,-0.00944,3592.39
2024-05-30,3482.0078125,2919230,3536.342645636951,3462.7620831275535,-0.017759,3586.9
2024-05-31,3421.288330078125,10956800,3494.7758258285726,3405.258149060957,-0.017438,3581.5
2024-06-03,3451.018798828125,2156773,3496.406660222387,3444.6345771712745,0.00869,3577.42
2024-06-04,3462.343017578125,3395997,3490.3027189313802,3347.242247007224,0.003281,3574.82
2024-06-05,3491.654052734375,2799670,3526.463971871471,3448.363160723964,0.008466,3572.02
2024-06-06,3569.894287109375,4328036,3578.748191817024,3487.0404698598118,0.022408,3571.51
2024-06-07,3629.122314453125,4552445,3648.740748916949,3576.3251734304413,0.016591,3574.32
2024-06-10,3596.269775390625,1734661,3640.259657979909,3580.6122978489143,-0.009052,3575.39
2024-06-11,3590.11865234375,1419898,3616.0744364710417,3579.7734726681783,-0.00171,3577.2
2024-06-12,3571.059326171875,2177001,3628.7029976160984,3567.145013751887,-0.005309,3576.87
2024-06-13,3614.39697265625,1932323,3625.441145308923,3590.0255248663166,0.012136,3579.51
2024-06-14,3571.43212890625,1860730,3624.508910984573,3567.657524106183,-0.011887,3579.41
2024-06-18,3555.63525390625,1774045,3580.70569469464,3536.948808300375,-0.004423,3579.39
2024-06-19,3543.146240234375,1509050,3573.109854433855,3534.9913279582247,-0.003512,3576.56
2024-06-20,3529.67919921875,2846526,3550.835327141292,3522.9689165897294,-0.003801,3571.5
2024-06-21,3551.5810546875,4642195,3614.071032548509,3539.7448266543074,0.006205,3567.23
2024-06-24,3557.21923828125,1702154,3594.6851882543083,3533.4534948795167,0.001588,3563.66
2024-06-25,3577.39697265625,1338808,3585.97123515531,3534.9447826173177,0.005672,3562.81
2024-06-26,3593.61376953125,1639845,3603.958722115837,3579.7736268740387,0.004533,3560.84
2024-06-27,3666.588623046875,4526556,3673.904836071464,3558.431358037602,0.020307,3562.74
2024-06-28,3638.62841796875,2731571,3690.6801469139846,3632.757063400671,-0.007626,3564.34
2024-07-01,3707.642333984375,2658723,3729.54409757546,3619.8489271393464,0.018967,3566.74
2024-07-02,3744.17626953125,2307449,3749.768209134794,3711.696556855965,0.009854,3572.44
2024-07-03,3695.573486328125,1821198,3752.2851709732076,3686.02058846926,-0.012981,3576.94
2024-07-04,3747.485107421875,2518001,3772.0897796971713,3711.2774328068517,0.014047,3582.81
2024-07-05,3738.95751953125,1668616,3752.8907244942034,3716.776112071244,-0.002276,3586.49
2024-07-08,3721.62255859375,1758882,3757.0848248979423,3707.503000592041,-0.004636,3590.96
2024-07-09,3714.44580078125,1305801,3734.4369389213416,3704.753196694115,-0.001928,3595.26
2024-07-10,3643.28857421875,2669716,3731.0355681986657,3636.6249368125336,-0.019157,3597.41
2024-07-11,3656.849365234375,4872189,3709.320451296474,3630.660580982128,0.003722,3601.14
2024-07-12,3899.39990234375,13509164,3914.3117429549025,3701.2120841991746,0.066328,3615.05
2024-07-15,3885.65283203125,4848030,3951.637541017052,3874.3287896416814,-0.003525,3630.53
2024-07-16,3894.27294921875,2029521,3909.2776208916075,3863.004418486198,0.002218,3645.3
2024-07-18,4022.049072265625,5613364,4030.8565593784106,3877.078216650679,0.032811,3663.96
2024-07-19,4019.106689453125,3903354,4071.746392777355,4003.086029171015,-0.000732,3681.54
2024-07-22,4005.04736328125,1896386,4035.5008910284364,3984.168919102834,-0.003498,3696.05
2024-07-23,4019.06005859375,2365208,4074.502224282176,3985.383512221981,0.003499,3709.05
2024-07-24,4022.702880859375,1809793,4053.3899479080387,3987.0649773324767,0.000906,3723.26
2024-07-25,4037.88330078125,2810342,4057.0334702817745,3992.763815580868,0.003774,3738.19
2024-07-26,4098.93017578125,3552210,4131.252014771132,4051.474850472995,0.015119,3755.78
2024-07-29,4092.62548828125,1746803,4139.239719328842,4083.190434029873,-0.001538,3771.72
2024-07-30,4077.91162109375,1797906,4108.411675663631,4042.3667670930145,-0.003595,3788.61
2024-07-31,4096.59423828125,2330091,4123.357671588765,4058.901015644128,0.004581,3806.64
2024-08-01,4107.5712890625,2202244,4128.309247535578,4077.6313604093743,0.00268,3825.45
2024-08-02,4001.030517578125,2811282,4108.4117670194755,3988.839982986167,-0.025938,3841.16
2024-08-05,3881.458984375,2787771,3959.881447438652,3839.842578366732,-0.029885,3852.16
2024-08-06,3896.5458984375,2203067,3977.8638749268666,3886.8303255725164,0.003887,3863.47
2024-08-07,3923.869873046875,1237666,3965.439752757732,3905.0462929478185,0.007012,3875.02
2024-08-08,3897.806640625,2441283,3953.342314714544,3886.083182706168,-0.006642,3885.16
2024-08-09,3950.306884765625,1302536,3973.5672467303916,3928.634312191962,0.013469,3894.62
2024-08-12,3919.3857421875,936912,3959.8814362113103,3910.698286669118,-0.007828,3903.98
2024-08-13,3920.6005859375,1495593,3955.210833666653,3907.5689459677865,0.00031,3911.07
2024-08-14,4012.427978515625,3226545,4022.657154941231,3912.379918836283,0.023422,3920.02
2024-08-16,4125.27294921875,3457058,4135.502123822571,4040.3118679924623,0.028124,3934.34
2024-08-19,4194.35400390625,2055210,4198.32416081418,4101.265592573427,0.016746,3949.23
2024-08-20,4225.4609375,2212298,4264.415363248319,4203.69531974095,0.007416,3965.45
2024-08-21,4251.8046875,1896990,4259.745001647808,4196.736091046363,0.006235,3983.12
2024-08-22,4205.56396484375,1829872,4260.63256038501,4201.080205263111,-0.010876,3999.49
2024-08-23,4169.97314453125,1809253,4209.301149291511,4161.659258786881,-0.008463,4017.05
2024-08-26,4205.98388671875,1844164,4252.411089215228,4189.682709110859,0.008636,4035.36
2024-08-27,4201.033203125,930697,4213.0371807751935,4191.364611938651,-0.001177,4045.41
2024-08-28,4209.34716796875,1848058,4262.080377779873,4163.807131055486,0.001979,4056.2
2024-08-29,4214.71875,2133641,4256.008567811444,4166.329721782055,0.001276,4066.88
2024-08-30,4253.90625,3637222,4289.871199903925,4192.298575439788,0.009298,4074.61
2024-09-02,4223.359375,1216500,4285.901206487449,4214.905458515991,-0.007181,4081.42
2024-09-03,4215.232421875,1717263,4255.914670528628,4199.865396904255,-0.001924,4088.42
2024-09-04,4184.31201171875,1265505,4191.551709902781,4144.563915753981,-0.007335,4093.93
2024-09-05,4181.22900390625,1688793,4202.761082613176,4160.864162190618,-0.000737,4099.22
2024-09-06,4163.29345703125,1649179,4221.398054814522,4147.646367693666,-0.00429,4103.4
2024-09-09,4156.56787109375,1184938,4194.588149910487,4138.7724064759,-0.001615,4105.32
2024-09-10,4211.0283203125,1385591,4241.014770036182,4148.06640023814,0.013102,4109.27
2024-09-11,4184.40576171875,1325919,4249.796587828451,4176.839017757158,-0.006322,4112.81
2024-09-12,4220.23095703125,2742216,4234.149771120126,4139.519624394889,0.008562,4116.94
2024-09-13,4224.8076171875,1458786,4247.600897834605,4208.366405266087,0.001084,4120.84
2024-09-16,4216.07275390625,1155120,4246.712838740109,4198.510831938327,-0.002068,4128.01
2024-09-17,4208.9736328125,1699364,4237.138303114714,4171.934493703706,-0.001684,4138.93
2024-09-18,4059.975830078125,2961779,4200.939664746227,4036.4819336551354,-0.0354,4144.38
2024-09-19,4013.268310546875,2927551,4131.018774987293,3999.863100420091,-0.011504,4147.36
2024-09-20,4002.759033203125,5447908,4045.5435884044587,3949.1386493323726,-0.002619,4150.86
2024-09-23,3987.439208984375,1702319,4025.646043762189,3972.95981159905,-0.003827,4152.09
2024-09-24,3990.05419921875,3012026,4008.457226546826,3960.815343872883,0.000656,4154.45
2024-09-25,3993.27783203125,2713073,4007.1501206502808,3960.815955976958,0.000808,4156.87
2024-09-26,4009.85888671875,3964251,4032.5586625537417,3979.4988602031162,0.004152,4156.79
2024-09-27,4024.9921875,3012477,4089.7289201150743,4016.9113851451907,0.003774,4153.44
2024-09-30,3987.439208984375,2503416,4015.6973877525083,3979.545419570614,-0.00933,4146.55
2024-10-01,4005.5615234375,1823365,4012.894728466357,3963.571546741507,0.004545,4139.22
2024-10-03,3954.04296875,3350119,3997.247619935326,3932.7909511399207,-0.012862,4129.29
2024-10-04,3972.259033203125,2965463,4014.996607609391,3945.9156901334163,0.004607,4121.51
2024-10-07,3991.5029296875,1472619,4014.2962127335372,3950.913726246811,0.004845,4115.56
2024-10-08,3973.193115234375,1541867,3997.6211671843516,3927.1394751787057,-0.004587,4107.8
2024-10-09,3972.91259765625,1082504,4012.193612269608,3967.0741319806543,-7.1e-05,4100.2
2024-10-10,3949.044921875,2378875,4011.1196752502233,3922.141452820864,-0.006008,4091.52
2024-10-11,3875.994384765625,5759183,3962.6372224848437,3841.6642037825386,-0.018498,4080.23
2024-10-14,3864.270751953125,2137590,3891.12769821191,3850.7724909029175,-0.003025,4067.25
2024-10-15,3845.727294921875,2759474,3895.377974493319,3825.3629080466067,-0.004799,4054.66
2024-10-16,3825.31640625,2359151,3844.0462519484536,3799.393615608063,-0.005307,4041.66
2024-10-17,3838.441162109375,2522659,3858.0118829761873,3823.447935515133,0.003431,4030.13
2024-10-18,3860.9619140625,2361000,3882.5936191077576,3820.6486352567726,0.005867,4019.46
2024-10-21,3820.5087890625,1595450,3876.7885409708174,3811.284826473667,-0.010477,4008.03
2024-10-22,3760.2490234375,1928049,3829.8260838402684,3751.6807476679483,-0.015773,3994.82
2024-10-23,3807.772705078125,1966476,3852.0658265646516,3741.192192029528,0.012638,3981.38
2024-10-24,3790.58935546875,2676744,3819.7125309359994,3749.480013206115,-0.004513,3968.25
2024-10-25,3799.626220703125,1759676,3831.8863126796623,3776.3557541640885,0.002384,3954.23
2024-10-28,3830.809326171875,1532534,3871.2163428984345,3793.4923573008123,0.008207,3941.1
2024-10-29,3816.20068359375,1445885,3842.654930403522,3802.013807284174,-0.003813,3927.77
2024-10-30,3825.003173828125,1935002,3845.9325549291766,3801.967045880175,0.002307,3914.97
2024-10-31,3716.18994140625,3740372,3819.0572656752893,3708.2771230674366,-0.028448,3903.51
2024-11-01,3730.938720703125,154895,3744.7511163671993,3723.3068782763153,0.003969,3894.1
2024-11-04,3712.16259765625,2269192,3738.148626091768,3664.4982261366185,-0.005033,3884.41
2024-11-05,3718.905517578125,967590,3732.624177811658,3690.578402330056,0.001816,3875.46
2024-11-06,3876.507080078125,3792017,3886.011789226445,3722.557494863472,0.042378,3871.68
2024-11-07,3887.041748046875,3724349,3938.451856070285,3825.377738858535,0.002718,3868.13
2024-11-08,3883.39013671875,1648039,3904.6940011051383,3855.905719127717,-0.000939,3863.92
2024-11-11,3931.8037109375,1406487,3965.140379367605,3855.9054977183528,0.012467,3860.81
2024-11-12,3930.586181640625,1587640,3949.8768046624846,3899.6372349991407,-0.00031,3858.92
2024-11-13,3886.527099609375,1098813,3929.977525148187,3868.4536576373816,-0.011209,3854.95
2024-11-14,3882.35986328125,1825432,3895.5636681242045,3854.7821688707118,-0.001072,3852.56
2024-11-18,3763.994873046875,3313944,3945.194775506029,3736.5573227124837,-0.030488,3845.62
2024-11-19,3782.77001953125,1776233,3869.483625120444,3758.93783249858,0.004988,3838.66
2024-11-21,3813.953369140625,2384347,3832.3073290355883,3768.208500051012,0.008244,3833.35
2024-11-22,3974.7861328125,3096553,3984.4783119791628,3796.301797976082,0.04217,3833.41
2024-11-25,4040.804443359375,4052167,4052.978079329536,3981.9028653831083,0.016609,3836.47
2024-11-26,4076.014404296875,2060669,4089.0307389004984,4036.0285097141345,0.008714,3843.14
2024-11-27,4057.145263671875,1558993,4099.1444026279705,4049.1855779681123,-0.004629,3849.57
2024-11-28,3975.066650390625,2558544,4064.0749328901306,3963.9231826910855,-0.020231,3853.88
2024-11-29,3999.3671875,2017425,4025.4469524620627,3928.9472039488446,0.006113,3859.68
2024-12-02,4004.798583984375,1670944,4015.614666194075,3961.1606876475703,0.001358,3865.23
2024-12-03,4029.239990234375,2010905,4050.075639477932,3994.3111970963105,0.006103,3870.84
2024-12-04,4077.60595703125,3302642,4108.087141922203,4016.4099361163426,0.012004,3879.41
2024-12-05,4180.28564453125,3746747,4203.649842480739,4082.849924975723,0.025181,3893.41
2024-12-06,4162.9150390625,1842087,4181.175491938829,4132.246842565077,-0.004155,3905.25
2024-12-09,4169.142578125,2066639,4185.296057017253,4134.869018418065,0.001496,3917.86
2024-12-10,4150.78857421875,2087828,4208.145132266229,4131.638781428679,-0.004402,3929.57
2024-12-11,4146.01318359375,1635256,4165.86530184749,4126.862933306924,-0.00115,3940.08
2024-12-12,4171.7646484375,1914642,4199.904292516949,4144.654715424752,0.006211,3951.93
2024-12-13,4189.51025390625,1967048,4209.175359798749,4115.063781598932,0.004254,3964.08
2024-12-16,4134.5419921875,1646224,4190.540540988883,4117.498717034216,-0.01312,3978.02
2024-12-17,4053.352294921875,3225027,4151.162954243801,4043.519743438294,-0.019637,3988.77
2024-12-18,4071.472900390625,1575404,4084.723344320789,4016.9256434427375,0.004471,4000.75
2024-12-19,4000.35009765625,3015763,4086.5957127398788,3991.0794976391758,-0.017469,4010.13
2024-12-20,3905.20849609375,4116989,4103.451653679163,3888.5401624606857,-0.023783,4011.09
2024-12-23,3893.971435546875,2195338,3948.940267652302,3853.3303110561437,-0.002877,4011.32
2024-12-24,3913.823974609375,1181886,3949.8766658457575,3893.971400693724,0.005098,4012.33
2024-12-26,3904.085205078125,1208464,3932.9742715466155,3879.784571556427,-0.002488,4011.41
2024-12-27,3900.105224609375,858100,3915.18189568121,3883.6239032620824,-0.001019,4010.39
2024-12-30,3894.439697265625,1527169,3932.3652563563705,3850.6147896579423,-0.001453,4010.66
2024-12-31,3834.508056640625,1555429,3876.7881676077986,3775.746852751546,-0.015389,4009.06
2025-01-01,3851.036376953125,763161,3871.216337275171,3825.752442210114,0.00431,4011.96
2025-01-02,3910.312255859375,1720835,3917.1013988528443,3836.521477668905,0.015392,4016.21
2025-01-03,3839.283447265625,1791953,3914.245220007441,3832.1666901497983,-0.018164,4017.06
2025-01-06,3834.6953125,2085593,3885.8713135613334,3807.9132220434763,-0.001195,4012.39
2025-01-07,3772.2353515625,2669054,3877.162777576041,3756.5500894487573,-0.016288,4003.44
2025-01-08,3847.24365234375,2181277,3863.724974901958,3762.3560392419636,0.019884,3995.81
2025-01-09,3782.11474609375,2392472,3874.727933015094,3769.4260257292876,-0.016929,3986.64
2025-01-10,3994.497802734375,7894300,4023.8550868693414,3904.928022398221,0.056155,3987.29
2025-01-13,4018.329833984375,4003771,4048.155332041931,3958.678837869263,0.005966,3987.92
2025-01-14,3963.969482421875,3441709,4039.6802192540545,3950.859413957183,-0.013528,3986.56
2025-01-15,3979.468017578125,1653474,3985.882678702443,3939.9974357665556,0.00391,3984.9
2025-01-16,3938.920654296875,2637705,4021.0460677819797,3925.3894624853683,-0.010189,3980.28
2025-01-17,3933.1982421875,1761466,3967.8165423249693,3910.071878467617,-0.001453,3972.04
2025-01-20,3888.85302734375,1287799,3953.70197855909,3879.6025285384753,-0.011275,3962.91
2025-01-21,3848.84716796875,1971591,3920.514965783352,3843.2681372189027,-0.010287,3952.23
2025-01-22,3964.002197265625,2409223,3970.2485138616216,3856.81016118588,0.029919,3946.01
2025-01-23,3953.368896484375,1822998,3997.1420062138413,3948.2187353873046,-0.002682,3939.58
2025-01-24,3959.94873046875,1910099,3984.4101308405807,3913.838960500178,0.001664,3932.52
2025-01-27,3876.7890625,1551782,3963.7634492210204,3853.8058882600144,-0.021,3922.1
2025-01-28,3853.090576171875,2468272,3911.9316269694687,3841.6466026166254,-0.006113,3912.72
2025-01-29,3909.833740234375,1217089,3917.5110192644393,3866.156090057751,0.014727,3907.93
2025-01-30,3910.072021484375,1531251,3938.539000483225,3870.447447016769,6.1e-05,3902.55
2025-01-31,3921.849853515625,1492943,3937.1564483563893,3895.9579550966228,0.003012,3899.94
2025-02-01,3884.418701171875,437172,3944.261152184611,3868.0634471339617,-0.009544,3899.24
2025-02-03,3880.126953125,1265713,3888.0901447868278,3813.4181682881867,-0.001105,3898.78
2025-02-04,3916.74755859375,2547132,3928.0010789730964,3877.6475473199966,0.009438,3898.88
