Date,close,volume,high,low,daily_return,30d_ma
2023-12-13,195.74429321289062,70404200,195.7838388648497,192.66910200901862,0.016691,186.03
2023-12-14,195.89260864257812,66831600,197.38570218691584,193.96443748585023,0.000758,186.83
2023-12-15,195.35867309570312,128538400,196.1793699091571,194.79504567055722,-0.002726,187.5
2023-12-18,193.69744873046875,55751900,194.42917151631295,192.214237877434,-0.008503,188.14
2023-12-19,194.7357177734375,40714100,194.7456004150459,193.69746706046115,0.00536,188.73
2023-12-20,192.64930725097656,52242800,195.46739869863922,192.64930725097656,-0.010714,189.17
2023-12-21,192.50099182128906,46482500,194.87413831888384,191.33420648650613,-0.00077,189.57
2023-12-22,191.43312072753906,37149600,193.22285972664613,190.8101672306993,-0.005547,189.94
2023-12-26,190.8892364501953,28919300,191.71983089218512,190.67169765519787,-0.002841,190.16
2023-12-27,190.98812866210938,48087700,191.33421726083122,188.95118798803827,0.000518,190.44
2023-12-28,191.41329956054688,34049900,192.4812131469618,191.00788498748184,0.002226,190.64
2023-12-29,190.37506103515625,42672100,192.2241257878035,189.58401220758475,-0.005424,190.79
2024-01-02,183.5622100830078,82488700,186.3308738952772,181.83179708633995,-0.035786,190.65
2024-01-03,182.187744140625,58414500,183.79950485996184,181.37691491631995,-0.007488,190.48
2024-01-04,179.8739471435547,71983600,181.04073256447913,178.85547678867908,-0.0127,190.16
2024-01-05,179.152099609375,62379700,180.7144169560074,178.15340966673114,-0.004013,189.85
2024-01-08,183.48309326171875,59144500,183.52265400582175,179.46853775144191,0.024175,189.66
2024-01-09,183.06777954101562,42841800,183.07766218215258,180.68475037086026,-0.002263,189.5
2024-01-10,184.1060333251953,46792900,184.31367440860302,181.8614365329183,0.005671,189.38
2024-01-11,183.5127410888672,49128400,184.9564063690912,181.5647895230864,-0.003223,189.22
2024-01-12,183.83905029296875,40477800,184.64987951630312,183.11722519297732,0.001778,189.11
2024-01-16,181.57470703125,65603000,182.19764543114704,178.9049149905355,-0.012317,188.9
2024-01-17,180.6353302001953,47317400,180.88253205239923,178.28197882705663,-0.005174,188.62
2024-01-18,186.51870727539062,78005800,187.0229935165519,183.75004409317066,0.03257,188.59
2024-01-19,189.41590881347656,68903000,189.80154302609114,186.7065866846462,0.015533,188.53
2024-01-22,191.7198486328125,60133900,193.14373357255337,190.10808789018887,0.012163,188.58
2024-01-23,192.99539184570312,42355600,193.55901922053994,191.660511110776,0.006653,188.61
2024-01-24,192.32301330566406,53631300,194.18197579456825,192.16480052192722,-0.003484,188.57
2024-01-25,191.99673461914062,54822100,194.07323623297103,190.94860116972282,-0.001697,188.61
2024-01-26,190.2663116455078,44594000,192.58011726192578,189.79168833424328,-0.009013,188.53
2024-01-29,189.58399963378906,47145600,190.04874022336423,187.45807019569023,-0.003586,188.32
2024-01-30,185.935302734375,55859400,189.65322753238257,185.37169046557113,-0.019246,187.99
2024-01-31,182.33604431152344,55467800,185.0058358609704,182.28661602120093,-0.019358,187.56
2024-02-01,184.76853942871094,64885400,184.85752846784007,181.76257176566293,0.013341,187.26
2024-02-02,183.76983642578125,102551700,185.2332669548565,177.24370243482153,-0.005405,186.9
2024-02-05,185.579345703125,69668800,187.1317803970082,183.75994390321247,0.009847,186.66
2024-02-06,187.18124389648438,43490800,187.1911265388062,184.67956238073768,0.008632,186.48
2024-02-07,187.29000854492188,53439000,188.91165203661865,186.49895962721544,0.000581,186.34
2024-02-08,186.2122039794922,40962000,187.418535043408,185.2530596605407,-0.005755,186.19
2024-02-09,186.97454833984375,45155200,188.10322646586073,186.13298359451971,0.004094,186.06
2024-02-12,185.29141235351562,41781900,186.796321504533,184.9349868995182,-0.009002,185.85
2024-02-13,183.20237731933594,56529500,184.36077144619387,181.68757282391297,-0.011274,185.61
2024-02-14,182.3212127685547,54630500,183.6875129162611,180.62820312290157,-0.00481,185.57
2024-02-15,182.0341033935547,65434500,182.65785175424014,179.54903541760635,-0.001575,185.57
2024-02-16,180.49949645996094,49752500,183.0142804515248,179.86585283584154,-0.00843,185.59
2024-02-20,179.75694274902344,53665600,180.6182980286837,178.2124373755958,-0.004114,185.61
2024-02-21,180.5093994140625,41371400,181.0737309260645,178.86588113831095,0.004186,185.51
2024-02-22,182.5390167236328,52292200,183.12316891523534,180.6479964148563,0.011244,185.49
2024-02-23,180.7073974609375,45119700,183.20236045475278,180.4202689919066,-0.010034,185.38
2024-02-26,179.36093139648438,40867400,180.94503297704767,178.85598645977296,-0.007451,185.24
2024-02-27,180.81631469726562,54318900,182.09349711935678,177.77679547469845,0.008114,185.14
2024-02-28,179.6183319091797,48953900,181.30144633523983,178.34114943443706,-0.006625,185.07
2024-02-29,178.9550018310547,136682600,180.75693496542868,177.74711623943745,-0.003693,185.02
2024-03-01,177.87579345703125,73563100,178.73714862022334,175.6184374307493,-0.006031,184.73
2024-03-04,173.36109924316406,81510100,175.14321147352493,172.06409607852763,-0.025381,184.19
2024-03-05,168.4305419921875,95132400,170.33147275577412,167.93550746706842,-0.028441,183.42
2024-03-06,167.4404754638672,68587700,169.53943215491887,167.00484265804033,-0.005878,182.56
2024-03-07,167.32167053222656,71765100,169.0344857697736,166.81674075207243,-0.00071,181.73
2024-03-08,169.0345001220703,76267000,171.97500667784078,167.2622830078253,0.010237,180.97
2024-03-11,171.034423828125,60139500,172.64824117092596,170.34137853305091,0.011831,180.32
2024-03-12,171.50967407226562,59825400,172.30173241116674,169.31171935776177,0.002779,179.72
2024-03-13,169.43051147460938,52488700,171.4700511814422,169.0641756745517,-0.012123,179.17
2024-03-14,171.28196716308594,72913500,172.57895536432744,170.34140446890183,0.010928,178.8
2024-03-15,170.90570068359375,121752700,170.90570068359375,168.5988381717502,-0.002197,178.34
2024-03-18,171.99476623535156,75604200,175.9451464866311,171.79675548173088,0.006372,177.95
2024-03-19,174.33135986328125,55215200,174.85609525037736,171.31164624406932,0.013585,177.57
2024-03-20,176.89564514160156,53423100,176.89564514160156,173.35119593354977,0.014709,177.23
2024-03-21,169.6681671142578,106181300,175.72740136061532,169.1434316061859,-0.040857,176.64
2024-03-22,170.56910705566406,71160100,171.33146450930536,168.37115239719608,0.00531,176.12
2024-03-25,169.1532745361328,54288300,170.2324459917948,167.76716903695254,-0.008301,175.53
2024-03-26,168.02462768554688,57388400,169.71763732680742,167.8959138727621,-0.006672,174.95
2024-03-27,171.5888671875,60273300,171.87599567632833,168.42064920188324,0.021213,174.57
2024-03-28,169.77703857421875,65672700,170.51959037094832,168.81667037520143,-0.010559,174.15
2024-04-01,168.34144592285156,46240500,169.54933141950085,167.79690490268092,-0.008456,173.69
2024-04-02,167.1632537841797,49329500,167.65828830624176,166.55931106297376,-0.006999,173.25
2024-04-03,167.96519470214844,47691700,168.98496453257434,166.90582876011774,0.004797,172.85
2024-04-04,167.1434783935547,53704400,170.2126836435028,167.1434783935547,-0.004892,172.41
2024-04-05,167.89590454101562,42104800,168.69785802201392,167.27215623034843,0.004502,171.92
2024-04-08,166.77711486816406,37425500,167.51966659518817,166.5692088446593,-0.006664,171.46
2024-04-09,167.98504638671875,42373800,168.39097840146178,166.6781628437572,0.007243,171.08
2024-04-10,166.11378479003906,49709300,167.4107728345435,165.45044033625643,-0.011139,170.59
2024-04-11,173.3016815185547,91070300,173.7175238179071,166.49001666248702,0.043271,170.38
2024-04-12,174.7967071533203,101670900,176.58872985356905,172.47994902506244,0.008627,170.24
2024-04-15,170.97500610351562,73531800,174.87588010863277,170.78689058947398,-0.021864,170.01
2024-04-16,167.6978759765625,73711200,172.03436750787574,166.59889888763496,-0.019167,169.82
2024-04-17,166.3315887451172,50901200,168.9552655008738,166.3315887451172,-0.008147,169.75
2024-04-18,165.38111877441406,43122900,166.96523521407434,164.8959946340493,-0.005714,169.68
2024-04-19,163.3614044189453,68149400,164.7474951408098,162.4505426435407,-0.012212,169.55
2024-04-22,164.1930389404297,48116400,165.59893510418706,163.13367296874276,0.005091,169.39
2024-04-23,165.24252319335938,49537800,165.39104261951863,163.28219064755024,0.006392,169.19
2024-04-24,167.3414764404297,48251800,167.6186945681344,164.55938480415762,0.012702,169.05
2024-04-25,168.2028350830078,50558300,168.9156860278579,166.4801094484109,0.005147,169.01
2024-04-26,167.61866760253906,44838400,169.63840150907166,167.49984906174126,-0.003473,168.89
2024-04-29,171.77699279785156,68169400,174.28186646983917,171.38097119165224,0.024808,168.92
2024-04-30,168.63844299316406,65934800,173.25216784182598,168.3117184327478,-0.018271,168.81
2024-05-01,167.61866760253906,50383100,170.99480617347464,167.43055209459067,-0.006047,168.58
2024-05-02,171.3116455078125,94214900,171.69777183075684,169.19289835753364,0.022032,168.4
2024-05-03,181.55886840820312,163224100,185.14291355827163,180.84601747897057,0.059816,168.79
2024-05-06,179.90545654296875,78569700,182.3707188474722,178.62825898838415,-0.009107,169.11
2024-05-07,180.58859252929688,77305800,183.06376520709566,179.51933122687228,0.003797,169.49
2024-05-08,180.92523193359375,45057100,181.25195654794928,179.6480343404535,0.001864,169.92
2024-05-09,182.73704528808594,48983000,182.82614787366472,180.3014688648197,0.010014,170.29
2024-05-10,181.47796630859375,50759500,183.50044009541958,180.56586910059414,-0.00689,170.68
2024-05-13,184.68020629882812,72044800,185.4931713127623,183.03445892506747,0.017645,171.22
2024-05-14,185.82032775878906,52393600,186.68286641073877,184.69011878206607,0.006173,171.85
2024-05-15,188.09068298339844,70400000,189.01268886802714,185.76085876781028,0.012218,172.52
2024-05-16,188.2096405029297,52845200,189.458829238671,188.03119361367854,0.000632,173.22
2024-05-17,188.2393798828125,41282900,189.1713095252472,187.55530322495105,0.000158,173.9
2024-05-20,189.39932250976562,44361300,190.27176982167657,187.38675756521698,0.006162,174.65
2024-05-21,190.6980743408203,42309400,191.07480055486454,189.28034753675723,0.006857,175.41
2024-05-22,189.2605438232422,34648500,191.16406816634918,188.63596455316463,-0.007538,176.18
2024-05-23,185.27505493164062,51005900,189.35966699130785,185.0272019643745,-0.021058,176.58
2024-05-24,188.3484344482422,36327000,188.94328765804346,186.42509288132968,0.016588,177.03
2024-05-28,188.35833740234375,52280100,191.34248153890573,187.47598148636735,5.3e-05,177.61
2024-05-29,188.65576171875,53068000,190.5989356775744,187.88246165547932,0.001579,178.31
2024-05-30,189.64720153808594,49889100,190.52955764421512,188.99288109200768,0.005255,179.09
2024-05-31,190.59893798828125,75158300,190.9161970579539,188.2790377703441,0.005018,179.93
2024-06-03,192.36366271972656,50080500,193.31542486412093,190.86663609575578,0.009259,180.89
2024-06-04,192.68092346191406,47471400,193.64259428823095,191.3722523931234,0.001649,181.84
2024-06-05,194.1878662109375,54156800,195.20901937445223,193.19645419760306,0.007821,182.81
2024-06-06,192.80978393554688,41181800,194.81244022862765,192.50244866402238,-0.007097,183.66
2024-06-07,195.1990966796875,53103900,195.24867030234284,192.47271383884646,0.012392,184.56
2024-06-10,191.46148681640625,97010200,195.6055969774052,190.4998159349584,-0.019148,185.35
2024-06-11,205.37098693847656,172373300,205.38091074009856,191.96710777388114,0.072649,186.47
2024-06-12,211.2401580810547,198134300,218.3089152196564,205.1231328450552,0.028578,187.89
2024-06-13,212.40008544921875,97862700,214.88852380834695,209.782758705521,0.005491,189.38
2024-06-14,210.66513061523438,70122700,213.32210737882852,209.4853479747781,-0.008168,190.7
2024-06-17,214.80923461914062,93728300,217.06965275202606,210.89316027395952,0.019672,191.8
2024-06-18,212.44967651367188,79943300,216.75241620599633,211.17076165562816,-0.010984,192.89
2024-06-20,207.87925720214844,86172500,212.40010854906527,207.0563985691976,-0.021513,193.8
2024-06-21,205.70806884765625,241805100,210.07027533194446,205.33132746963062,-0.010444,194.62
2024-06-24,206.3524932861328,80727000,210.87332959032133,204.8158016590104,0.003133,195.41
2024-06-25,207.27450561523438,55549700,209.5646648210329,206.81844945769743,0.004468,196.27
2024-06-26,211.4185791015625,66213200,213.01475280094434,208.83099354238436,0.019993,197.16
2024-06-27,212.26129150390625,49772700,213.88720639689362,210.52632069800987,0.003986,198.04
2024-06-28,208.81117248535156,82542700,214.21437951883613,208.4939285392998,-0.016254,198.73
2024-07-01,214.88853454589844,60402900,215.64200216221636,210.10001313722785,0.029105,199.62
2024-07-02,218.3783416748047,58046200,218.4873976080042,213.2527430699237,0.01624,200.63
2024-07-03,219.64730834960938,37369800,219.64730834960938,217.14894613859082,0.005811,201.64
2024-07-05,224.39617919921875,60412400,224.50523511983306,219.74645469045154,0.02162,202.76
2024-07-08,225.8634796142578,59085900,225.89322076278884,221.3327197032473,0.006539,203.98
2024-07-09,226.716064453125,48076100,227.42988222637766,224.4259054004998,0.003775,205.36
2024-07-10,230.97915649414062,62627700,231.0783037422216,227.28119408246098,0.018804,206.78
2024-07-11,225.61561584472656,64710600,230.39421338925845,223.83107137940016,-0.023221,208.02
2024-07-12,228.56007385253906,53046500,230.6420447213184,226.71604726605398,0.013051,209.35
2024-07-15,232.38697814941406,62631300,235.19267606238645,231.08823078613918,0.016744,210.78
2024-07-16,232.8033447265625,43234300,234.24088892580107,230.3347237014565,0.001792,212.19
2024-07-17,226.91436767578125,57345900,229.47221227385296,224.69359950369105,-0.025296,213.34
2024-07-18,222.2547149658203,66034600,228.46096321097224,220.36112971273346,-0.020535,214.32
2024-07-19,222.38363647460938,49151500,224.85225794685087,221.36248326433122,0.00058,215.26
2024-07-22,222.03665161132812,48201800,225.8238378140571,221.17411283226946,-0.00156,216.24
2024-07-23,223.07760620117188,39960300,224.9910392063895,220.7676144514488,0.004688,217.17
2024-07-24,216.6631622314453,61777600,222.86941075843336,215.26528287042115,-0.028754,218.01
2024-07-25,215.6221923828125,51391200,218.95333716975932,212.77682977395946,-0.004805,218.35
2024-07-26,216.08816528320312,41601300,217.60502442671483,214.15489978899527,0.002161,218.51
2024-07-29,216.36575317382812,36311800,217.41664743865044,213.8971319294418,0.001285,218.64
2024-07-30,216.9209442138672,41643800,218.43780333279796,214.26395224147618,0.002566,218.85
2024-07-31,220.17274475097656,50036300,221.8978068103832,218.73520059867647,0.014991,219.03
2024-08-01,216.48471069335938,62501000,222.55214689360594,215.15622233135366,-0.016751,219.16
2024-08-02,217.97181701660156,105568600,223.6625266661827,215.8402875210575,0.006869,219.5
2024-08-05,207.47279357910156,119548600,211.6664621054212,194.3167520967801,-0.048167,219.56
2024-08-06,205.45030212402344,69660500,208.18660889381388,199.3432157724579,-0.009748,219.53
2024-08-07,208.01805114746094,63516400,211.80523672133984,204.61750047992084,0.012498,219.55
2024-08-08,211.47808837890625,47161100,212.36044444161047,207.0365669160157,0.016633,219.56
2024-08-09,214.3829345703125,42201600,214.91829038971974,210.1496011292121,0.013736,219.63
2024-08-12,215.91146850585938,38028100,217.8767320905019,213.9958359256548,0.00713,219.86
2024-08-13,219.6236572265625,44155300,220.2390393048837,217.380462936734,0.017193,220.02
2024-08-14,220.07029724121094,41960600,221.37054778476931,218.06532277692483,0.002034,220.08
2024-08-15,223.04795837402344,46414000,223.67327566716008,221.1025352094067,0.01353,220.19
2024-08-16,224.3680877685547,44340200,225.1422830006272,221.98593577772976,0.005919,220.19
2024-08-19,224.20925903320312,40687800,224.30852103873067,221.38045847347976,-0.000708,220.14
2024-08-20,224.8246612548828,30299000,225.4797542015927,223.7725505409132,0.002745,220.07
2024-08-21,224.71546936035156,34765500,226.28371522001356,223.37552309496598,-0.000486,219.86
2024-08-22,222.85939025878906,43695300,226.64103964823346,222.23407290784718,-0.00826,219.77
2024-08-23,225.15220642089844,38677300,226.5219434569281,222.66088738350675,0.010288,219.66
2024-08-26,225.48965454101562,30602200,225.58891654674125,222.22414052811973,0.001499,219.43
2024-08-27,226.33334350585938,35934600,227.14724957253156,223.21670725505913,0.003742,219.21
2024-08-28,224.8048095703125,38052200,228.149730282918,224.00082364270057,-0.006753,219.14
2024-08-29,228.0802459716797,51906300,231.18696212304621,227.1770283167567,0.01457,219.34
2024-08-30,227.29612731933594,52990800,228.68570457235603,225.78743262658827,-0.003438,219.5
2024-09-03,221.1124725341797,50190600,227.29611365629745,219.52437135882835,-0.027205,219.47
2024-09-04,219.20677185058594,43840200,220.12984491677884,215.86183603349318,-0.008619,219.34
2024-09-05,220.7253875732422,36615400,223.80231295165626,219.87178579311316,0.006928,219.48
2024-09-06,219.17698669433594,48423000,223.56409767944487,218.13479623481732,-0.007015,219.59
2024-09-09,219.26632690429688,67180000,219.6236489368284,215.09757995493325,0.000408,219.7
2024-09-10,218.47225952148438,51591000,219.83206111139577,215.1174037589381,-0.003621,219.77
2024-09-11,221.0032958984375,44587100,221.43008920211523,216.26878297144034,0.011585,219.91
2024-09-12,221.1124725341797,37455600,221.88666769221828,218.18442519080247,0.000494,219.94
2024-09-13,220.844482421875,36766600,222.37301734416337,220.25887596851652,-0.001212,220.08
2024-09-16,214.71046447753906,59357400,215.6037619118882,212.32831274384958,-0.027775,219.97
2024-09-17,215.17697143554688,45519300,215.28615358843467,212.904016801209,0.002173,220.23
2024-09-18,219.0479736328125,59894900,221.05294820219595,215.92140190435074,0.01799,220.68
2024-09-19,227.16709899902344,66781300,228.11004268622213,222.95865620671253,0.037066,221.32
2024-09-20,226.50205993652344,318679900,231.35567496568984,225.9263736470506,-0.002928,221.82
2024-09-23,224.78494262695312,54146000,227.742765583781,224.12984974700805,-0.007581,222.17
2024-09-24,225.67823791503906,43556100,227.64351653597865,224.05044101841318,0.003974,222.5
2024-09-25,224.6856689453125,42308700,225.59882178569194,222.35316341740713,-0.004398,222.66
2024-09-26,225.8271484375,36636700,226.79985253593196,223.73284722402752,0.00508,222.86
2024-09-27,226.0951385498047,34026000,227.81227751628776,225.60879405182706,0.001187,222.96
2024-09-30,231.266357421875,54541900,231.266357421875,227.9412771261621,0.022872,223.19
2024-10-01,224.52688598632812,63285000,227.9412778656533,222.07526286618742,-0.029142,223.2
2024-10-02,225.09263610839844,32880600,225.67824256269316,221.360617941662,0.00252,223.21
2024-10-03,223.9908905029297,34044200,225.12240767637772,221.65838486968212,-0.004895,223.18
2024-10-04,225.11248779296875,37245100,226.3035561118749,222.46235586119454,0.005007,223.26
2024-10-07,220.04051208496094,39505400,224.01074997862722,219.68319006872073,-0.022531,223.09
2024-10-08,224.0901641845703,31855700,224.298593199742,221.58890998571715,0.018404,223.04
2024-10-09,227.83209228515625,33591100,228.0405364361267,223.15714569962594,0.016698,223.09
2024-10-10,227.3358154296875,28183500,227.7923994519787,225.47973405841245,-0.002178,223.18
2024-10-11,225.85690307617188,31759200,227.7030642360917,225.64845893034402,-0.006505,223.1
2024-10-14,229.5790252685547,39882100,230.00581860221664,226.89911753216435,0.01648,223.18
2024-10-15,232.1100311279297,64751400,235.72294688412148,230.64103225198252,0.011025,223.54
2024-10-16,230.05543518066406,34082200,230.3929017691756,228.12986736523644,-0.008852,223.91
2024-10-17,230.42269897460938,32993800,232.11006236609234,228.80483716826546,0.001596,224.23
2024-10-18,233.25146484375,46431500,234.42267769537074,232.2688255608399,0.012276,224.7
2024-10-21,234.72044372558594,36254500,235.08770100400858,232.70554934615632,0.006298,225.21
2024-10-22,234.10508728027344,38846600,234.4624093106695,230.86934872103873,-0.002622,225.73
2024-10-23,229.04299926757812,52287000,233.39041424004768,226.06532109909307,-0.021623,226.0
2024-10-24,228.85443115234375,31109500,229.10257100562325,226.71049918514768,-0.000823,226.26
2024-10-25,229.6881866455078,38802300,231.48471683213373,227.86188088691335,0.003643,226.56
2024-10-28,231.6633758544922,36087100,232.98348177622344,230.81970938626554,0.008599,227.12
2024-10-29,231.931396484375,35417200,232.58648944554818,230.59145013134693,0.001157,227.68
2024-10-30,228.38795471191406,47070900,231.73287549326048,227.8420439394486,-0.015278,227.99
2024-10-31,224.2291259765625,64370100,228.11995749798112,223.69313535160188,-0.018209,227.89
2024-11-01,221.25143432617188,65276700,223.67328184782377,218.6310779402587,-0.01328,227.72
2024-11-04,220.35812377929688,44944500,221.13231895883285,218.0752491010658,-0.004038,227.57
2024-11-05,221.78741455078125,28111300,222.28369429475046,219.49460455688452,0.006486,227.44
2024-11-06,221.06285095214844,54561100,224.387931303672,219.54423614319148,-0.003267,227.32
2024-11-07,225.7874298095703,42137700,226.18446269494834,222.89909318788202,0.021372,227.32
2024-11-08,225.51913452148438,38328800,227.2083389148385,224.9726232043034,-0.001188,227.3
2024-11-11,222.8064727783203,42005600,224.26714170400084,220.0938084143074,-0.012029,227.02
2024-11-12,222.8064727783203,40398300,224.15783943194586,221.9420008205612,0.0,226.96
2024-11-13,223.69081115722656,48566200,225.21109667354565,221.3457931121334,0.003969,226.91
2024-11-14,226.77113342285156,44923900,227.41700079571672,223.5715745650122,0.01377,227.01
2024-11-15,223.57156372070312,47923700,225.47937257835642,222.8462024481905,-0.014109,226.95
2024-11-18,226.57241821289062,44633700,228.28149999782985,223.74050538640262,0.013422,227.17
2024-11-19,226.8307647705078,36211800,228.6988344551977,225.22105418122663,0.00114,227.26
2024-11-20,227.54620361328125,35169600,228.4702922716314,224.45594670445817,0.003154,227.25
2024-11-21,227.0692596435547,42108300,228.6988476019872,224.27710117470866,-0.002096,227.24
2024-11-22,228.41065979003906,38168300,229.25526960886552,226.6121530455377,0.005907,227.33
2024-11-25,231.39163208007812,90152800,231.76922452168117,228.2815130321861,0.013051,227.39
2024-11-26,233.56773376464844,45986200,234.07450576495518,231.8487208075284,0.009404,227.44
2024-11-27,233.43853759765625,33498400,234.1937224347506,232.32565277909848,-0.000553,227.55
2024-11-29,235.82330322265625,28481400,236.3002516789311,232.48463370489634,0.010216,227.73
2024-12-02,238.06895446777344,48137100,239.26133321145704,235.654388648958,0.009523,227.89
2024-12-03,241.10952758789062,38861000,241.21882985808793,237.3833345065081,0.012772,228.1
2024-12-04,241.46722412109375,44383900,242.560246738831,239.71840309463144,0.001484,228.35
2024-12-05,241.49705505371094,40033900,242.98753231090083,240.59284370740727,0.000124,228.77
2024-12-06,241.29832458496094,36870600,243.0769692456264,240.5431549096241,-0.000823,229.18
2024-12-09,245.1835174560547,44649200,245.67041216886827,240.21525975684386,0.016101,229.7
2024-12-10,246.19703674316406,36914800,246.63424582967986,243.7824557106041,0.004134,230.18
2024-12-11,244.92515563964844,45205800,249.2077910379196,244.69660488558225,-0.005166,230.61
2024-12-12,246.3858184814453,32777500,247.1608653940442,244.1202792424049,0.005964,231.21
2024-12-13,246.55474853515625,33155300,247.70737273801882,244.67674782957272,0.000686,231.96
2024-12-16,249.44627380371094,51694800,249.7841268474892,246.07779571830554,0.011728,232.9
2024-12-17,251.8707733154297,51356400,252.21855739876366,248.19426586582333,0.00972,233.95
2024-12-18,246.4752655029297,56774100,252.6657103008961,246.1672359539693,-0.021422,234.77
2024-12-19,248.20420837402344,60882300,250.4001849209636,245.52135228225407,0.007015,235.68
2024-12-20,252.87440490722656,147495300,253.3811617724802,244.13026766465495,0.018816,236.58
2024-12-23,253.64942932128906,40858800,254.02700659111463,251.84097626600598,0.003065,237.52
2024-12-24,256.56085205078125,23234700,256.5707679464462,253.6693071300515,0.011478,238.64
2024-12-26,257.3756103515625,27237100,258.44877099351584,255.99445048269988,0.003176,239.79
2024-12-27,253.96739196777344,42355300,257.05766400729357,251.45345479939442,-0.013242,240.8
2024-12-30,250.59889221191406,35557500,251.8906421270002,249.15810064436016,-0.013264,241.6
2024-12-31,248.83021545410156,39480700,251.6720594492945,247.84649497663966,-0.007058,242.44
2025-01-02,242.3019256591797,55740700,247.51859606258614,240.28481431614935,-0.026236,242.96
2025-01-03,241.8150177001953,40244100,242.6298040057451,240.3543488544026,-0.00201,243.46
2025-01-06,243.44461059570312,45045600,245.75982034447205,241.65603491404494,0.006739,243.99
2025-01-07,240.67234802246094,40856000,243.9911405526811,239.81780708502322,-0.011388,244.45
2025-01-08,241.1592254638672,37628900,242.1628232218062,238.52605495049286,0.002023,244.87
2025-01-10,235.3463592529297,61710900,238.63534322792128,231.52079498772144,-0.024104,245.0
2025-01-13,232.9119110107422,49630700,233.18020116738663,228.26162915914,-0.010344,244.98
2025-01-14,231.79901123046875,39435300,234.62097773623856,230.9941559742804,-0.004778,244.93
2025-01-15,236.35987854003906,39832000,237.4429702030776,232.94171493841435,0.019676,244.95
2025-01-16,226.81088256835938,71759100,236.49898454969573,226.58234697208553,-0.0404,244.57
2025-01-17,228.5199737548828,68488300,230.8153063545454,227.02949646555186,0.007535,244.15
2025-01-21,221.22657775878906,98070400,222.99527628303537,217.9872792040061,-0.031916,243.48
2025-01-22,222.4090118408203,64126500,222.6971640978084,218.39465138442915,0.005345,242.84
2025-01-23,222.24009704589844,60234800,225.58869773276695,220.88873040600683,-0.000759,242.2
2025-01-24,221.3656768798828,54697900,224.19758968028435,220.00437919561992,-0.003935,241.41
2025-01-27,228.40074157714844,94863400,230.67619691244207,222.55806572164707,0.03178,240.82
2025-01-28,236.7473907470703,75707600,238.66514594376807,229.3446904229109,0.036544,240.54
2025-01-29,237.84042358398438,45486100,238.33724933385383,232.52438199561368,0.004617,240.26
2025-01-30,236.0816650390625,55658300,239.26134692510684,235.7040877651042,-0.007395,239.91
2025-01-31,234.50173950195312,100959800,245.62070152543137,231.9579942451269,-0.006692,239.41
2025-02-03,226.56246948242188,73063300,230.35822543026035,224.2671369795404,-0.033856,238.57
2025-02-04,231.3220672607422,45067300,231.64997406812495,225.21110156992967,0.021008,238.06
2025-02-05,230.99417114257812,39620300,231.19289841511937,226.82083777153602,-0.001417,237.49
2025-02-06,231.73941040039062,29925300,232.31573010563136,228.96711414866223,0.003226,236.79
2025-02-07,226.1848907470703,39707200,232.51444580894437,225.81722939017394,-0.023969,235.87
2025-02-10,226.45346069335938,33115600,229.378010419489,226.00582893863492,0.001187,234.87
2025-02-11,231.39735412597656,53718400,233.99363668198936,226.93096309298542,0.021832,234.0
2025-02-12,235.62501525878906,45243300,235.71455375787428,229.4675472393098,0.01827,233.39
2025-02-13,240.26052856445312,53614100,241.06626881430705,234.33186254170715,0.019673,233.04
2025-02-14,243.31439208984375,40896200,244.25939586817944,239.72336558929686,0.012711,232.86
2025-02-18,243.18508911132812,48822500,243.89134891584123,240.56890729516905,-0.000531,232.89
2025-02-19,243.58297729492188,32204200,244.71698493563778,241.88197342314302,0.001636,232.95
2025-02-20,244.53793334960938,32316900,245.48293716802547,243.006019001845,0.00392,232.99
2025-02-21,244.25941467285156,53197400,247.38291051262547,243.93114730126698,-0.001139,233.1
2025-02-24,245.80123901367188,51326400,247.551982922016,243.1353173033831,0.006312,233.26
2025-02-25,245.74154663085938,48013300,248.68599549611233,243.62275227067275,-0.000243,233.61
2025-02-26,239.09666442871094,44433600,243.6923767743236,237.87313357927937,-0.02704,233.81
2025-02-27,236.05274963378906,41153600,241.1856322165831,235.81400561415145,-0.012731,233.95
2025-02-28,240.56887817382812,56833400,240.8175641664438,228.9900589647863,0.019132,234.09
2025-03-03,236.77890014648438,47184000,242.7473638198223,234.8689935924468,-0.015754,234.43
2025-03-04,234.68995666503906,53798100,238.80821160759587,233.4465266012979,-0.008822,234.63
2025-03-05,234.50094604492188,47227600,235.30668622205877,228.02515316620742,-0.000805,235.07
2025-03-06,234.09310913085938,45170400,236.60981025581015,231.93451645578955,-0.001739,235.46
2025-03-07,237.81344604492188,46273600,240.10134501237943,233.5260868229449,0.015893,235.98
2025-03-10,226.2843780517578,72071200,234.9187645202326,223.04151782981955,-0.048479,236.15
2025-03-11,219.6792755126953,76137400,224.65299583409444,216.3070937419303,-0.029189,235.86
2025-03-12,215.83953857421875,62547500,220.58447147788527,213.7804264853068,-0.017479,235.16
2025-03-13,208.57794189453125,61368300,215.7003135082564,207.3245697550128,-0.033643,234.18
2025-03-14,212.367919921875,60107600,212.82549370042787,208.47846691122496,0.018171,233.39
2025-03-17,212.87522888183594,48073400,214.08881784956162,208.86641153353526,0.002389,232.67
2025-03-18,211.5720977783203,42432400,214.01915944879542,210.37840804794794,-0.006122,232.17
